elapsed_s,rpm,throttle,engine_load,engine_torque_nm,clutch_slip_rpm,gear,shift_status,gearbox_input_rad_s,gearbox_output_rad_s,differential_torque_nm,speed_m_s,steering_deg,brake,battery_v,engine_temp_c,prerequisite_flags,fixed_step_s,substeps,simulation_ms,backend_sample_ms,backend_apply_ms,w0_contact,w0_normal_load_n,w0_longitudinal_slip,w0_lateral_slip,w0_omega_rad_s,w0_suspension_01,w0_surface,w1_contact,w1_normal_load_n,w1_longitudinal_slip,w1_lateral_slip,w1_omega_rad_s,w1_suspension_01,w1_surface,w2_contact,w2_normal_load_n,w2_longitudinal_slip,w2_lateral_slip,w2_omega_rad_s,w2_suspension_01,w2_surface,w3_contact,w3_normal_load_n,w3_longitudinal_slip,w3_lateral_slip,w3_omega_rad_s,w3_suspension_01,w3_surface
2.38000679,4641.618,0.95,0.347287416,92.46549,3686.43628,1,0,100.026405,28.5789738,414.93277,0.936509848,0,0,12.6,24.5248337,0,0.0199999921,4,0.0323,0.0142,0.0066,1,0,0.737219036,-0.6456423,6.1838336,0.17401211,1,1,2838.813,1.37838244,-0.6456423,8.47205,0.2286901,1,1,0,-0.0121229291,-0.6775826,3.4342742,0.313129,1,1,3536.09961,-0.0147644877,-0.6775826,3.36406016,0.365463555,1
2.40000725,4673.5,0.95,0.355582029,92.178566,3691.05127,1,0,102.88179,29.3947964,423.532257,0.9709014,0,0,12.6,24.5716438,0,0.0199999921,4,0.0315,0.0139,0.0064,1,2830.3562,1.43818069,0.656865358,8.782049,0.227469534,1,1,0,0.7272674,0.656865239,6.292206,0.1731813,1,1,3542.33472,-0.0187223554,0.7161715,3.441388,0.3668828,1,1,0,-0.010071516,0.7161715,3.58549786,0.314921141,1
2.42000771,4704.87939,0.8500001,0.29691276,82.21776,3692.062,1,0,106.062,30.3034267,352.574249,1.000652,16.1037426,0,12.6,24.6180935,0,0.0199999921,4,0.0263,0.0122,0.0046,1,0,0.769954,-0.634291232,6.581145,0.172030255,1,1,2825.24878,1.44720542,-0.643073738,8.959074,0.226613536,1,1,3.82936,-0.0144205838,-0.6678183,3.66321683,0.3163831,1,1,3549.61157,-0.0167671442,-0.676802337,3.59140778,0.3686269,1
2.44000816,4728.3374,0.7500002,0.297592461,72.36559,3742.02319,1,0,103.286591,29.5104542,352.574249,1.03381169,16.09061,0,12.6,24.6645145,0,0.0199999921,4,0.0257,0.0116,0.0047,1,2839.78735,1.04018676,0.304087728,8.698407,0.226019144,1,1,0,0.472751021,0.289714158,6.435159,0.17116797,1,1,3556.36353,-0.0179558881,0.70407176,3.67183018,0.370071977,1,1,0,-0.00623969,0.6847419,3.82052636,0.317571551,1
2.46000862,4743.9707,0.6500003,0.2980472,62.6093025,3868.23071,1,0,91.7073059,26.2020874,352.574249,1.08920634,16.0686741,0,12.6,24.7109051,0,0.0199999921,4,0.0264,0.012,0.0047,1,0,0.3161226,-0.7621535,4.756992,0.176531076,1,1,2393.12329,1.46769524,-0.738527536,8.67997551,0.213051826,1,1,426.479,-0.0783843249,-0.5367816,3.89350438,0.330699146,1,1,3357.5166,-0.0257436633,-0.5777,3.82436466,0.365654618,1
2.480009,4751.857,0.55000037,0.2982771,52.9263,3818.93848,1,0,97.695,27.9128571,352.574249,1.09849286,16.0649967,0,12.6,24.7572651,0,0.0199999921,4,0.0248,0.0111,0.0047,1,3052.28,0.5484577,0.338697046,7.14681625,0.23571451,1,1,0,0.59938544,0.3574448,7.16746855,0.161585867,1,1,3516.50854,-0.0054759616,0.6303961,3.97757244,0.381322682,1,1,0,0.0564206839,0.652169049,4.08406925,0.3103713,1
2.50000954,4752.056,0.450000465,0.298282921,43.29439,3820.35229,1,0,97.56779,27.87651,352.574249,1.14386165,16.0470314,0,12.6,24.8035946,0,0.0199999921,4,0.0245,0.0108,0.0044,1,0,0.323016852,-0.7708847,4.982625,0.184414774,1,1,2678.41919,1.62718678,-0.758578062,9.313021,0.212599158,1,1,171.069717,-0.0554618835,-0.579828739,4.1682663,0.333408177,1,1,3391.757,0.0138310716,-0.6406714,4.04917,0.360384583,1
2.52001,4744.61133,0.35000056,0.298065871,33.6916733,3795.28174,1,0,99.41356,28.4038734,352.574249,1.15733564,16.0416946,0,12.6,24.84989,0,0.0199999921,4,0.024,0.0106,0.0045,1,3089.21924,0.4812241,0.3409247,7.36330652,0.24352172,1,1,0,0.5520862,0.385673672,7.202782,0.161392152,1,1,3501.29224,-0.0200802721,0.5500394,4.215255,0.383241624,1,1,0,0.0486885943,0.595599,4.166005,0.3046317,1
2.54001045,4730.984,0.3,0.297669351,28.91434,3773.02466,1,0,100.317276,28.6620789,352.574249,1.20224237,16.0239124,0,12.6,24.89615,0,0.0199999921,4,0.0232,0.0106,0.0041,1,0,0.308083415,-0.7135194,5.330326,0.189734817,1,1,2753.47778,1.60167646,-0.7472483,9.36817551,0.214486316,1,1,92.981514,-0.0502576642,-0.592320144,4.470154,0.332925379,1,1,3434.847,0.0016563473,-0.675321,4.135058,0.3566159,1
2.560011,4716.932,0.3,0.2972616,28.954052,3748.48828,1,0,101.41523,28.97578,352.574249,1.21619213,16.0183887,0,12.6,24.9423771,0,0.0199999921,4,0.0233,0.0103,0.0041,1,3066.133,0.446956038,0.333016127,7.704784,0.247476161,1,1,0,0.484667063,0.398118228,7.15459061,0.162532926,1,1,3494.59985,-0.0228718035,0.476329,4.51169062,0.382642269,1,1,0,0.04038804,0.534658,4.27970648,0.3013392,1
2.58001137,4702.935,0.3,0.296856523,28.9936123,3713.0708,1,0,103.658356,29.6166725,352.574249,1.25975156,16.0011387,0,12.6,24.98857,0,0.0199999921,4,0.0226,0.01,0.0042,1,0,0.321838766,-0.644204736,5.83181858,0.192681938,1,1,2747.79272,1.55193794,-0.7164593,9.356218,0.21531415,1,1,81.28493,-0.04138298,-0.5899947,4.800916,0.3320886,1,1,3433.886,-0.002533512,-0.6929748,4.253124,0.353751242,1
2.60001183,4688.99268,0.3,0.296454161,29.0330181,3692.73218,1,0,104.32814,29.80804,352.574249,1.27408326,15.9954634,0,12.6,25.0347252,0,0.0199999921,4,0.0246,0.0112,0.0046,1,3036.51978,0.445502132,0.322415918,8.17995548,0.249206349,1,1,0,0.424142063,0.4041004,7.10621834,0.163103461,1,1,3481.64648,-0.0173144583,0.4113054,4.8367424,0.3815664,1,1,0,0.0342683,0.475693375,4.40158463,0.299153715,1
2.62001228,4675.105,0.3,0.296054453,29.07227,3653.40649,1,0,106.992035,30.5691528,352.574249,1.317323,15.97834,0,12.6,25.0808487,0,0.0199999921,4,0.0227,0.01,0.0043,1,0,0.333212882,-0.577661157,6.333569,0.194762468,1,1,2708.90039,1.42786658,-0.645900667,9.342919,0.214741617,1,1,110.250252,-0.033746466,-0.578556538,5.123769,0.331953824,1,1,3404.999,-0.005891871,-0.6965897,4.3782506,0.351076633,1
2.64001274,4661.272,0.3,0.295657367,29.1113644,3636.60864,1,0,107.302505,30.6578579,352.574249,1.33222723,15.9724379,0,12.6,25.126936,0,0.0199999921,4,0.0231,0.0106,0.0041,1,3026.1936,0.449053019,0.311908871,8.65562,0.2507173,1,1,0,0.3692833,0.4061173,7.06635857,0.162755117,1,1,3474.62622,-0.0107986145,0.3587312,5.155458,0.3812581,1,1,0,0.0287070349,0.424657,4.52902746,0.297065556,1
2.6600132,4647.49268,0.3,0.2952629,29.1503086,3597.70386,1,0,109.933617,31.409605,352.574249,1.37585843,15.95516,0,12.6,25.17299,0,0.0199999921,4,0.0233,0.0102,0.0044,1,0,0.334102184,-0.513776958,6.770724,0.198527828,1,1,2618.5498,1.29560757,-0.570165634,9.336765,0.211968675,1,1,202.2517,-0.0285168365,-0.5475821,5.41523647,0.334205866,1,1,3324.40552,-0.013555631,-0.667794049,4.50880575,0.347070873,1
2.68001366,4633.767,0.3,0.294871,29.1891022,3580.80176,1,0,110.266304,31.5046577,352.574249,1.39192486,15.9487982,0,12.6,25.2190075,0,0.0199999921,4,0.0296,0.0133,0.0062,1,3048.19653,0.454522222,0.2992466,9.074751,0.254565477,1,1,0,0.325324029,0.397345215,7.081484,0.1610471,1,1,3470.89,-0.00361983012,0.3264598,5.445922,0.383097261,1,1,0,0.0225917529,0.390107065,4.67729425,0.293586969,1
2.700014,4620.096,0.3,0.2944817,29.22774,3549.39,1,0,112.124123,32.0354652,352.574249,1.43653142,15.9311342,0,12.6,25.2649937,0,0.0199999921,4,0.0305,0.0134,0.0068,1,0,0.3167593,-0.4788645,7.04975843,0.20343329,1,1,2595.519,1.18991756,-0.5271604,9.378684,0.209865957,1,1,250.445374,-0.0268888082,-0.5246397,5.6716466,0.337110281,1,1,3295.00366,-0.0212643836,-0.6421201,4.660761,0.343267441,1
2.72001457,4606.47754,0.3,0.29409492,29.26623,3529.87061,1,0,112.742027,32.21201,352.574249,1.4531343,15.9245586,0,12.6,25.3109417,0,0.0199999921,4,0.0329,0.0143,0.0074,1,3087.6814,0.440030515,0.2883653,9.353741,0.2598749,1,1,0,0.292234451,0.386746168,7.16523743,0.159475863,1,1,3484.9585,-0.0013511735,0.30691582,5.70327,0.3859861,1,1,0,0.0183085352,0.367869675,4.851945,0.289889842,1
2.740015,4592.9126,0.3,0.293710679,29.30457,3501.06958,1,0,114.337532,32.6678658,352.574249,1.49805677,15.9067707,0,12.6,25.35686,0,0.0199999921,4,0.0317,0.0138,0.007,1,0,0.296339035,-0.4589471,7.27145338,0.208692744,1,1,2602.7124,1.10957468,-0.502013862,9.481298,0.2087083,1,1,264.376678,-0.02580802,-0.5076344,5.918648,0.3399819,1,1,3291.95435,-0.0257437769,-0.6210656,4.83798742,0.3399968,1
2.76001549,4579.40039,0.3,0.2933289,29.3427582,3478.07056,1,0,115.331009,32.9517174,352.574249,1.51476324,15.9001541,0,12.6,25.4027386,0,0.0199999921,4,0.0298,0.0134,0.0061,1,3114.01929,0.419876128,0.2769178,9.580821,0.265129715,1,1,0,0.271773964,0.3739781,7.31749439,0.158464566,1,1,3495.36548,-0.0007820715,0.290856838,5.950634,0.38874644,1,1,0,0.0157843661,0.348789722,5.044523,0.286652952,1
2.780016,4565.94141,0.3,0.292949617,29.3807983,3450.342,1,0,116.825325,33.3786659,352.574249,1.559691,15.8823624,0,12.6,25.4485874,0,0.0199999921,4,0.0303,0.0132,0.0067,1,0,0.275489151,-0.44208914,7.47464037,0.213676021,1,1,2602.09277,1.0473454,-0.4804931,9.642623,0.207819536,1,1,274.089844,-0.0247391686,-0.490810037,6.163798,0.342627347,1,1,3285.21143,-0.02768475,-0.599389732,5.031981,0.337021858,1
2.8000164,4552.53467,0.3,0.2925728,29.41869,3424.2085,1,0,118.158035,33.7594376,352.574249,1.576493,15.87571,0,12.6,25.4944,0,0.0199999921,4,0.034,0.0149,0.0075,1,3125.027,0.4002309,0.2642563,9.79165649,0.2697269,1,1,0,0.260993183,0.3589033,7.520876,0.157707587,1,1,3496.357,-0.0002708844,0.2759407,6.19593859,0.391054124,1,1,0,0.01405382,0.3305335,5.24669743,0.283835322,1
2.82001686,4539.18066,0.3,0.2921984,29.4564323,3398.38818,1,0,119.463493,34.1324272,352.574249,1.62143564,15.8579121,0,12.6,25.54018,0,0.0199999921,4,0.0324,0.0142,0.0073,1,0,0.25326702,-0.426442116,7.656669,0.218100667,1,1,2592.84473,0.9975712,-0.4604379,9.847139,0.206913874,1,1,286.9794,-0.0238269847,-0.4734165,6.406401,0.344969481,1,1,3273.12769,-0.02851881,-0.57655853,5.235063,0.334262162,1
2.84001732,4525.87842,0.3,0.291826427,29.4940262,3369.56079,1,0,121.089287,34.59694,352.574249,1.63838542,15.8511992,0,12.6,25.5859241,0,0.0199999921,4,0.0398,0.016,0.0094,1,3130.388,0.380546451,0.2513376,9.984426,0.273687959,1,1,0,0.255988568,0.3428533,7.75759459,0.15698339,1,1,3493.618,0.0002836278,0.2628465,6.43891048,0.392998248,1,1,0,0.0126882438,0.314105719,5.454957,0.281294852,1
2.86001778,4512.62842,0.3,0.291456848,29.5314751,3346.18237,1,0,122.149956,34.8999863,352.574249,1.68339324,15.8333759,0,12.6,25.6316357,0,0.0199999921,4,0.0335,0.0146,0.0078,1,0,0.230206728,-0.413109243,7.81748772,0.221915036,1,1,2584.222,0.9568799,-0.443291634,10.0799417,0.206053585,1,1,298.664948,-0.0231195875,-0.456746936,6.64596033,0.346965253,1,1,3262.57446,-0.0288428124,-0.5543211,5.4440217,0.3317833,1
2.88001823,4499.43,0.3,0.291089624,29.568779,3314.881,1,0,124.045692,35.4416275,352.574249,1.70044959,15.826623,0,12.6,25.67731,0,0.0199999921,4,0.0343,0.0155,0.0076,1,3134.899,0.360245377,0.238854766,10.1587515,0.277099669,1,1,0,0.254338771,0.3269273,8.016441,0.156289339,1,1,3491.27441,0.000659601938,0.2516517,6.679,0.3946546,1,1,0,0.0116388816,0.299794883,5.667959,0.2790216,1
2.90001869,4486.28369,0.3,0.290724784,29.6059361,3293.855,1,0,124.870834,35.67738,352.574249,1.74553871,15.8087664,0,12.6,25.7229538,0,0.0199999921,4,0.0345,0.0147,0.0079,1,0,0.207428619,-0.402049631,7.96440268,0.225148588,1,1,2578.60571,0.922962964,-0.429049164,10.33169,0.205301568,1,1,307.0609,-0.0225328971,-0.441344559,6.883521,0.348622918,1,1,3255.36426,-0.02877163,-0.5335577,5.65752554,0.329626262,1
2.92001915,4473.188,0.3,0.290362239,29.6429462,3260.20239,1,0,127.023544,36.2924423,352.574249,1.76261878,15.8020039,0,12.6,25.7685623,0,0.0199999921,4,0.0343,0.015,0.0077,1,3138.6,0.33988905,0.226909533,10.3208094,0.2799885,1,1,0,0.254828364,0.3114944,8.290699,0.155665472,1,1,3489.54956,0.000856976549,0.2417771,6.91709471,0.396036416,1,1,0,0.010867279,0.2870475,5.88447046,0.277041376,1
2.94001961,4460.143,0.3,0.290002,29.6798134,3241.41162,1,0,127.625237,36.46435,352.574249,1.80781257,15.7841072,0,12.6,25.8141365,0,0.0199999921,4,0.0341,0.015,0.0075,1,0,0.185420513,-0.392507732,8.10303,0.227860928,1,1,2574.046,0.8940063,-0.416790962,10.5966377,0.204638958,1,1,313.6627,-0.02200605,-0.427028,7.120104,0.3499948,1,1,3249.837,-0.0284065958,-0.514199,5.87434864,0.3277679,1
2.96002,4447.15,0.3,0.2896441,29.7165375,3205.49438,1,0,130.0259,37.1502571,352.574249,1.82484353,15.7773628,0,12.6,25.8596783,0,0.0199999921,4,0.0324,0.0141,0.0072,1,3141.17456,0.320027053,0.2154277,10.4755611,0.282397181,1,1,0,0.2567374,0.296594262,8.57585049,0.155108169,1,1,3487.87378,0.0009795238,0.232758656,7.15418959,0.397173226,1,1,0,0.0102885729,0.2753722,6.103327,0.275339,1
2.98002052,4434.20752,0.3,0.289288461,29.7531147,3184.18213,1,0,130.902359,37.4006729,352.574249,1.86924613,15.759779,0,12.6,25.9051838,0,0.0199999921,4,0.0355,0.0156,0.0082,1,0,0.17406182,-0.380274564,8.30897,0.230647773,1,1,2558.25415,0.869088769,-0.4014631,10.870863,0.203726351,1,1,330.136047,-0.0210463423,-0.4116107,7.356099,0.351425648,1,1,3226.374,-0.0266241282,-0.494076818,6.093382,0.325658232,1
3.000021,4421.316,0.3,0.2889351,29.78955,3148.15356,1,0,133.325272,38.0929337,352.574249,1.88653827,15.7529316,0,12.6,25.9506588,0,0.0199999921,4,0.0336,0.0146,0.0076,1,3148.021,0.3088565,0.204683632,10.6871977,0.284987,1,1,0,0.25747183,0.2828274,8.847641,0.15453662,1,1,3483.44531,0.0014455471,0.223996475,7.39030647,0.3982855,1,1,0,0.009794247,0.264204,6.31785536,0.2734257,1
3.02002144,4408.474,0.3,0.288583934,29.8258476,3126.46265,1,0,134.251968,38.3577042,352.574249,1.9302429,15.7356243,0,12.6,25.9960957,0,0.0199999921,4,0.0319,0.0147,0.0067,1,0,0.166262478,-0.367304265,8.537506,0.233862787,1,1,2542.02759,0.844429553,-0.385436863,11.133111,0.20278956,1,1,351.7869,-0.02044577,-0.3965942,7.588552,0.352977037,1,1,3198.12134,-0.02498422,-0.4748901,6.30805063,0.323235631,1
3.040022,4395.683,0.3,0.288235039,29.862,3091.14429,1,0,136.611,39.03171,352.574249,1.947945,15.7286139,0,12.6,26.041502,0,0.0199999921,4,0.0279,0.0129,0.0054,1,3162.64014,0.3004607,0.195303231,10.9180927,0.288158655,1,1,0,0.255510449,0.270942748,9.098169,0.154001832,1,1,3482.06787,0.00164400658,0.216031358,7.623546,0.399585217,1,1,0,0.009182546,0.254189521,6.527886,0.27117762,1
3.06002235,4382.94141,0.3,0.2878883,29.8980083,3069.95166,1,0,137.495972,39.284565,352.574249,1.99108851,15.7115288,0,12.6,26.086874,0,0.0199999921,4,0.0261,0.012,0.0045,1,0,0.159404784,-0.355619967,8.768689,0.237536758,1,1,2533.00439,0.8193251,-0.37111485,11.3772411,0.202081591,1,1,370.425079,-0.0200462919,-0.383319646,7.819999,0.354607552,1,1,3175.2478,-0.0238706414,-0.458067656,6.51838255,0.320671648,1
3.08002281,4370.24951,0.3,0.287543744,29.93388,3035.23828,1,0,139.802032,39.94344,352.574249,2.00916719,15.7043705,0,12.6,26.1322117,0,0.0199999921,4,0.03,0.0133,0.006,1,3180.89014,0.29233107,0.1871194,11.1511183,0.291825324,1,1,0,0.251513034,0.260711461,9.332695,0.153607786,1,1,3483.95752,0.001605228,0.2086889,7.855968,0.401042551,1,1,0,0.008523325,0.245088488,6.735431,0.2687484,1
3.10002327,4357.6084,0.3,0.2872014,29.9696083,3014.31934,1,0,140.668915,40.19112,352.574249,2.05179238,15.68749,0,12.6,26.1775188,0,0.0199999921,4,0.0298,0.0135,0.0063,1,0,0.153327078,-0.344959557,9.0029,0.241538867,1,1,2526.85571,0.794250548,-0.358137727,11.6079283,0.201573625,1,1,386.264069,-0.0196513981,-0.3714621,8.052462,0.356297344,1,1,3155.79321,-0.0230522044,-0.443155557,6.7263236,0.31804508,1
3.12002373,4345.01563,0.3,0.286861151,30.0052,2979.90454,1,0,142.954117,40.8440323,352.574249,2.07019353,15.6802034,0,12.6,26.2227879,0,0.0199999921,4,0.0307,0.0138,0.0067,1,3197.92749,0.284665167,0.1795813,11.3867245,0.295741677,1,1,0,0.246734187,0.251427859,9.558932,0.153346524,1,1,3485.96436,0.001547146,0.201507241,8.089287,0.402554184,1,1,0,0.007865901,0.236307085,6.94153738,0.266261548,1
3.14002419,4332.47168,0.3,0.286523044,30.0406513,2959.228,1,0,143.805725,41.08735,352.574249,2.11234045,15.6635132,0,12.6,26.2680264,0,0.0199999921,4,0.03,0.0134,0.0061,1,0,0.14766933,-0.3346877,9.238859,0.245727092,1,1,2518.98071,0.7697897,-0.345706373,11.8315754,0.201132879,1,1,402.510559,-0.0192315876,-0.360328972,8.285988,0.3580451,1,1,3136.08423,-0.0223908629,-0.429268748,6.93286943,0.315361857,1
3.16002464,4319.97656,0.3,0.286187023,30.0759678,2924.88647,1,0,146.093521,41.7410049,352.574249,2.131047,15.656106,0,12.6,26.31323,0,0.0199999921,4,0.0308,0.0139,0.0064,1,3212.92529,0.277547419,0.17241326,11.6239824,0.299762666,1,1,0,0.24188529,0.242677376,9.781662,0.1531379,1,1,3486.8833,0.00158382079,0.194468677,8.323612,0.404086024,1,1,0,0.007208714,0.2277669,7.146655,0.263745576,1
3.180025,4307.531,0.3,0.285853148,30.1111412,2904.52075,1,0,146.9229,41.97797,352.574249,2.17274475,15.6395931,0,12.6,26.3584,0,0.0199999921,4,0.0329,0.0155,0.0067,1,0,0.1422871,-0.324728131,9.475009,0.250015974,1,1,2509.16943,0.746400535,-0.333708078,12.0521545,0.200684533,1,1,419.958923,-0.01880727,-0.349668533,8.519752,0.359843165,1,1,3115.36938,-0.0218268055,-0.416044265,7.138471,0.312626,1
3.20002556,4295.1333,0.3,0.285521328,30.1461811,2870.16284,1,0,149.22258,42.63502,352.574249,2.191758,15.6320639,0,12.6,26.40354,0,0.0199999921,4,0.0287,0.0132,0.0056,1,3227.01538,0.2708813,0.165595219,11.861495,0.303845584,1,1,0,0.237158388,0.2343751,10.00262,0.152926639,1,1,3487.222,0.00169266027,0.187743366,8.558181,0.405645341,1,1,0,0.00656039361,0.219634593,7.3510685,0.26119417,1
3.220026,4282.78467,0.3,0.285191566,30.1810818,2850.14258,1,0,150.025955,42.86456,352.574249,2.23302436,15.6157236,0,12.6,26.44864,0,0.0199999921,4,0.0322,0.0139,0.0073,1,0,0.1371909,-0.315246761,9.710675,0.254360825,1,1,2498.703,0.72427243,-0.322330028,12.27115,0.200215966,1,1,437.7156,-0.0184012484,-0.339521319,8.753136,0.361673355,1,1,3094.271,-0.0213268828,-0.4034939,7.343403,0.3098491,1
3.24002647,4270.485,0.3,0.2848639,30.2158451,2815.73169,1,0,152.341415,43.52612,352.574249,2.252339,15.6080742,0,12.6,26.4937115,0,0.0199999921,4,0.0309,0.0143,0.0062,1,3240.807,0.264572531,0.159119934,12.0985594,0.3079686,1,1,0,0.232614383,0.2264963,10.2225256,0.152703449,1,1,3487.29956,0.00181485165,0.181369722,8.792389,0.407225221,1,1,0,0.00593498535,0.211944357,7.554959,0.258614272,1
3.260027,4258.233,0.3,0.2845382,30.2504711,2796.05957,1,0,153.118423,43.74812,352.574249,2.29318714,15.591898,0,12.6,26.5387478,0,0.0199999921,4,0.0326,0.0142,0.0074,1,0,0.132381141,-0.306286663,9.945749,0.2587378,1,1,2488.30981,0.7034111,-0.3116168,12.4891844,0.199739128,1,1,455.513916,-0.018017238,-0.3298968,8.985989,0.3635224,1,1,3073.31885,-0.0208691154,-0.391614616,7.547827,0.307051659,1
3.28002739,4246.029,0.3,0.284214556,30.2849655,2761.59375,1,0,155.449661,44.41419,352.574249,2.3127954,15.5841331,0,12.6,26.58375,0,0.0199999921,4,0.0299,0.0133,0.0063,1,3254.5896,0.258569628,0.1529976,12.33504,0.312119037,1,1,0,0.228230968,0.219046742,10.4414663,0.152469337,1,1,3487.43555,0.0019340486,0.175369382,9.026085,0.408822954,1,1,0,0.00534094358,0.204716921,7.75843334,0.2560155,1
3.30002785,4233.872,0.3,0.28389287,30.3193226,2742.25732,1,0,156.201523,44.6290054,352.574249,2.3532393,15.5681181,0,12.6,26.6287212,0,0.0199999921,4,0.0312,0.013,0.0075,1,0,0.127856985,-0.297854841,10.1803179,0.263127685,1,1,2478.14,0.683737636,-0.301570326,12.7063522,0.199258983,1,1,472.980621,-0.017655002,-0.3207977,9.218307,0.365377784,1,1,3052.67114,-0.0204424355,-0.380402565,7.75183868,0.304246277,1
3.32002831,4221.7627,0.3,0.28357318,30.353548,2707.71924,1,0,158.550262,45.3000755,352.574249,2.37312627,15.5602427,0,12.6,26.6736565,0,0.0199999921,4,0.0321,0.014,0.007,1,3268.2207,0.252853721,0.147180945,12.5709906,0.316276461,1,1,0,0.224045783,0.211973354,10.6598167,0.152232572,1,1,3487.602,0.00204158854,0.169677734,9.259251,0.410426974,1,1,0,0.00478057563,0.197874561,7.961539,0.253413439,1
3.34002876,4209.70166,0.3,0.283255458,30.3876381,2688.71436,1,0,159.2774,45.50783,352.574249,2.41318,15.5443811,0,12.6,26.71856,0,0.0199999921,4,0.0332,0.0143,0.0077,1,0,0.12358579,-0.2898817,10.4143887,0.267516881,1,1,2467.98047,0.665175736,-0.292102039,12.9229584,0.198776841,1,1,490.358154,-0.01730949,-0.312163442,9.450146,0.367236137,1,1,3032.16357,-0.0200380031,-0.369783163,7.955478,0.301441878,1
3.36002922,4197.687,0.3,0.2829397,30.4215927,2654.09521,1,0,161.644547,46.1841545,352.574249,2.433333,15.5364008,0,12.6,26.7634315,0,0.0199999921,4,0.0327,0.0146,0.0074,1,3281.64355,0.247411683,0.141643524,12.8064327,0.3204276,1,1,0,0.220064849,0.205241591,10.8777485,0.151989847,1,1,3487.66284,0.00214674883,0.164271653,9.491946,0.412030667,1,1,0,0.00424983026,0.191386148,8.164277,0.2508117,1
3.38002968,4185.71973,0.3,0.282625884,30.4554138,2635.422,1,0,162.346771,46.3847923,352.574249,2.47301173,15.5206871,0,12.6,26.8082676,0,0.0199999921,4,0.0313,0.0142,0.0064,1,0,0.119542927,-0.282326341,10.6479244,0.2718985,1,1,2457.71875,0.6476468,-0.2831583,13.1391468,0.198286757,1,1,507.781036,-0.0169808157,-0.303952515,9.681484,0.369095445,1,1,3011.68164,-0.0196560714,-0.359699816,8.15875,0.298638463,1
3.40003014,4173.798,0.3,0.2823139,30.48911,2600.708,1,0,164.733582,47.06674,352.574249,2.493416,15.5126076,0,12.6,26.8530712,0,0.0199999921,4,0.0469,0.0243,0.009,1,3295.002,0.2422303,0.136354327,13.0413342,0.324570447,1,1,0,0.216299236,0.198812664,11.0954533,0.151741162,1,1,3487.72974,0.00225215778,0.15912348,9.724157,0.413635343,1,1,0,0.00374801271,0.185217544,8.366658,0.248212934,1
3.42003059,4161.923,0.3,0.28200388,30.5226727,2582.37134,1,0,165.410233,47.260067,352.574249,2.532735,15.4970379,0,12.6,26.8978443,0,0.0199999921,4,0.0378,0.0192,0.007,1,0,0.1157098,-0.275162,10.8808575,0.2762728,1,1,2447.33032,0.6310896,-0.274703652,13.3550739,0.197788075,1,1,525.2108,-0.01666713,-0.296134531,9.91229248,0.3709558,1,1,2991.094,-0.0192931462,-0.3501137,8.36166,0.29583472,1
3.440031,4150.09473,0.3,0.281695724,30.5561,2547.5498,1,0,167.81813,47.9480362,352.574249,2.553376,15.4888639,0,12.6,26.9425812,0,0.0199999921,4,0.0385,0.0186,0.0076,1,3308.26465,0.237290621,0.1312834,13.27563,0.328704357,1,1,0,0.212756932,0.19265,11.3131075,0.151487842,1,1,3487.70361,0.00235446962,0.154201329,9.955851,0.41523838,1,1,0,0.003269173,0.179328859,8.568666,0.245617151,1
3.46003151,4138.31348,0.3,0.2813895,30.5894,2529.558,1,0,168.468491,48.1338539,352.574249,2.59234834,15.47343,0,12.6,26.9872856,0,0.0199999921,4,0.0322,0.0144,0.0068,1,0,0.112063885,-0.268348962,11.1131449,0.280642182,1,1,2436.78516,0.615439951,-0.2666873,13.5708818,0.1972811,1,1,542.7513,-0.0163670555,-0.288670719,10.142561,0.372817755,1,1,2970.34033,-0.0189482681,-0.340974957,8.564199,0.293029,1
3.480032,4126.57764,0.3,0.281085074,30.6225681,2494.6228,1,0,170.897919,48.8279762,352.574249,2.61321187,15.465169,0,12.6,27.03196,0,0.0199999921,4,0.0328,0.0145,0.007,1,3321.63452,0.232576489,0.126418129,13.5092878,0.332836956,1,1,0,0.2094219,0.186736792,11.5307007,0.151230887,1,1,3487.7478,0.0024567584,0.149495527,10.1870222,0.416844726,1,1,0,0.002812737,0.173706338,8.770297,0.2430217,1
3.50003242,4114.8877,0.3,0.280782521,30.6556072,2476.97925,1,0,171.521347,49.0061,352.574249,2.65185118,15.4498672,0,12.6,27.0765972,0,0.0199999921,4,0.0314,0.0139,0.0068,1,0,0.108595259,-0.261873424,11.3447714,0.285017163,1,1,2426.185,0.6006318,-0.2590901,13.786562,0.196769491,1,1,560.467163,-0.0160805751,-0.2815459,10.3722706,0.374687374,1,1,2949.52759,-0.0186210386,-0.332262248,8.766361,0.290221959,1
3.520033,4103.243,0.3,0.2804818,30.6885185,2441.92554,1,0,173.9728,49.7065125,352.574249,2.67292428,15.4415226,0,12.6,27.1212025,0,0.0199999921,4,0.0313,0.014,0.0065,1,3335.11743,0.228072077,0.121751115,13.7422867,0.336977482,1,1,0,0.2062785,0.181062669,11.7482328,0.150969625,1,1,3487.78052,0.00256005861,0.145002425,10.4176569,0.418457359,1,1,0,0.00237652124,0.16834414,8.971549,0.24042128,1
