elapsed_s,rpm,throttle,engine_load,engine_torque_nm,clutch_slip_rpm,gear,shift_status,gearbox_input_rad_s,gearbox_output_rad_s,differential_torque_nm,speed_m_s,steering_deg,brake,battery_v,engine_temp_c,prerequisite_flags,fixed_step_s,substeps,simulation_ms,backend_sample_ms,backend_apply_ms,w0_contact,w0_normal_load_n,w0_longitudinal_slip,w0_lateral_slip,w0_omega_rad_s,w0_suspension_01,w0_surface,w1_contact,w1_normal_load_n,w1_longitudinal_slip,w1_lateral_slip,w1_omega_rad_s,w1_suspension_01,w1_surface,w2_contact,w2_normal_load_n,w2_longitudinal_slip,w2_lateral_slip,w2_omega_rad_s,w2_suspension_01,w2_surface,w3_contact,w3_normal_load_n,w3_longitudinal_slip,w3_lateral_slip,w3_omega_rad_s,w3_suspension_01,w3_surface
2.740015,897.3019,0,0,10.3473387,897.3019,0,0,0,0,0,0,0,0,12.6,25.44789,49152,0.0199999921,4,0.0256,0.0147,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.76001549,897.666565,0,0,10.3322449,897.666565,0,0,0,0,0,0,0,0,12.6,25.4920673,49152,0.0199999921,4,0.0273,0.0144,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.780016,898.0189,0,0,10.3176613,898.0189,0,0,0,0,0,0,0,0,12.6,25.5362148,49152,0.0199999921,4,0.0258,0.0154,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.8000164,898.359253,0,0,10.3035727,898.359253,0,0,0,0,0,0,0,0,12.6,25.5803261,49152,0.0199999921,4,0.0262,0.0156,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.82001686,898.6882,0,0,10.2899542,898.6882,0,0,0,0,0,0,0,0,12.6,25.6244049,49152,0.0199999921,4,0.0247,0.0144,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.84001732,899.0058,0,0,10.2767954,899.0058,0,0,0,0,0,0,0,0,12.6,25.6684532,49152,0.0199999921,4,0.0263,0.0149,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.86001778,899.3128,0,0,10.2640772,899.3128,0,0,0,0,0,0,0,0,12.6,25.712471,49152,0.0199999921,4,0.0255,0.015,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.88001823,899.6093,0,0,10.2517872,899.6093,0,0,0,0,0,0,0,0,12.6,25.7564583,49152,0.0199999921,4,0.0251,0.015,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.90001869,899.8958,0,0,10.2399139,899.8958,0,0,0,0,0,0,0,0,12.6,25.800415,49152,0.0199999921,4,0.0256,0.0144,0.0012,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.92001915,900.1725,0,0,10.2284422,900.1725,0,0,0,0,0,0,0,0,12.6,25.8443413,49152,0.0199999921,4,0.0259,0.0153,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.94001961,900.4398,0,0,10.2173624,900.4398,0,0,0,0,0,0,0,0,12.6,25.888237,49152,0.0199999921,4,0.0266,0.0152,0.0013,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.96002,900.698059,0,0,10.2066479,900.698059,0,0,0,0,0,0,0,0,12.6,25.9321022,49152,0.0199999921,4,0.0345,0.0216,0.0012,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.98002052,900.9475,0,0,10.1962986,900.9475,0,0,0,0,0,0,0,0,12.6,25.9759369,49152,0.0199999921,4,0.0254,0.0147,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.000021,901.188538,0,0,10.1862993,901.188538,0,0,0,0,0,0,0,0,12.6,26.0197411,49152,0.0199999921,4,0.0262,0.0153,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.02002144,901.4214,0,0,10.1766376,901.4214,0,0,0,0,0,0,0,0,12.6,26.0635147,49152,0.0199999921,4,0.027,0.0155,0.0013,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.040022,901.6463,0,0,10.1673021,901.6463,0,0,0,0,0,0,0,0,12.6,26.1072578,49152,0.0199999921,4,0.0223,0.0133,0.0007,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.06002235,901.8635,0,0,10.1582823,901.8635,0,0,0,0,0,0,0,0,12.6,26.15097,49152,0.0199999921,4,0.0223,0.0129,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.08002281,902.0734,0,0,10.1495667,902.0734,0,0,0,0,0,0,0,0,12.6,26.1946526,49152,0.0199999921,4,0.0213,0.0124,0.0007,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.10002327,902.276245,0,0,10.1411476,902.276245,0,0,0,0,0,0,0,0,12.6,26.2383041,49152,0.0199999921,4,0.0264,0.0153,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.12002373,902.4721,0,0,10.133008,902.4721,0,0,0,0,0,0,0,0,12.6,26.2819252,49152,0.0199999921,4,0.025,0.0147,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.14002419,902.6614,0,0,10.1251488,902.6614,0,0,0,0,0,0,0,0,12.6,26.3255157,49152,0.0199999921,4,0.0251,0.0151,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.16002464,902.8442,0,0,10.1175547,902.8442,0,0,0,0,0,0,0,0,12.6,26.3690758,49152,0.0199999921,4,0.0252,0.015,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.180025,903.0208,0,0,10.1102161,903.0208,0,0,0,0,0,0,0,0,12.6,26.4126053,49152,0.0199999921,4,0.0246,0.0143,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.20002556,903.1914,0,0,10.1031275,903.1914,0,0,0,0,0,0,0,0,12.6,26.4561043,49152,0.0199999921,4,0.0226,0.0132,0.0007,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.220026,903.3562,0,0,10.0962772,903.3562,0,0,0,0,0,0,0,0,12.6,26.4995728,49152,0.0199999921,4,0.0371,0.0223,0.0016,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.24002647,903.5154,0,0,10.0896587,903.5154,0,0,0,0,0,0,0,0,12.6,26.54301,49152,0.0199999921,4,0.0237,0.0141,0.0007,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.260027,903.6691,0,0,10.08327,903.6691,0,0,0,0,0,0,0,0,12.6,26.5864182,49152,0.0199999921,4,0.0324,0.0196,0.0011,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.28002739,903.8176,0,0,10.0770969,903.8176,0,0,0,0,0,0,0,0,12.6,26.6297951,49152,0.0199999921,4,0.0263,0.0152,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.30002785,903.96106,0,0,10.0711308,903.96106,0,0,0,0,0,0,0,0,12.6,26.6731415,49152,0.0199999921,4,0.0294,0.0171,0.0014,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.32002831,904.0996,0,0,10.0653687,904.0996,0,0,0,0,0,0,0,0,12.6,26.7164574,49152,0.0199999921,4,0.0266,0.0158,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.34002876,904.2334,0,0,10.0598049,904.2334,0,0,0,0,0,0,0,0,12.6,26.7597427,49152,0.0199999921,4,0.0255,0.0149,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.36002922,904.3628,0,0,10.0544243,904.3628,0,0,0,0,0,0,0,0,12.6,26.8029976,49152,0.0199999921,4,0.0272,0.0161,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.38002968,904.4877,0,0,10.0492277,904.4877,0,0,0,0,0,0,0,0,12.6,26.8462219,49152,0.0199999921,4,0.0261,0.0153,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.40003014,904.6083,0,0,10.0442114,904.6083,0,0,0,0,0,0,0,0,12.6,26.8894157,49152,0.0199999921,4,0.0267,0.0155,0.0012,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.42003059,904.724854,0,0,10.03936,904.724854,0,0,0,0,0,0,0,0,12.6,26.932579,49152,0.0199999921,4,0.0258,0.0152,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.440031,904.8374,0,0,10.0346756,904.8374,0,0,0,0,0,0,0,0,12.6,26.9757118,49152,0.0199999921,4,0.0261,0.0153,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.46003151,904.9462,0,0,10.03015,904.9462,0,0,0,0,0,0,0,0,12.6,27.0188141,49152,0.0199999921,4,0.0255,0.0147,0.0012,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.480032,905.0513,0,0,10.0257778,905.0513,0,0,0,0,0,0,0,0,12.6,27.0618877,49152,0.0199999921,4,0.0322,0.0204,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.50003242,905.152832,0,0,10.0215521,905.152832,0,0,0,0,0,0,0,0,12.6,27.1049366,49152,0.0199999921,4,0.0263,0.0153,0.0011,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.520033,905.2509,0,0,10.01747,905.2509,0,0,0,0,0,0,0,0,12.6,27.1479549,49152,0.0199999921,4,0.0254,0.0149,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.54003334,905.3455,0,0,10.0135307,905.3455,0,0,0,0,0,0,0,0,12.6,27.1909428,49152,0.0199999921,4,0.0258,0.015,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.5600338,905.436951,0,0,10.0097246,905.436951,0,0,0,0,0,0,0,0,12.6,27.2339,49152,0.0199999921,4,0.0261,0.0151,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.58003426,905.525269,0,0,10.0060463,905.525269,0,0,0,0,0,0,0,0,12.6,27.2768269,49152,0.0199999921,4,0.0263,0.0156,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.60003471,905.610657,0,0,10.002492,905.610657,0,0,0,0,0,0,0,0,12.6,27.3197231,49152,0.0199999921,4,0.0262,0.0153,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.62003517,905.693054,0,0,9.999061,905.693054,0,0,0,0,0,0,0,0,12.6,27.3625889,49152,0.0199999921,4,0.0266,0.0154,0.0011,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.64003563,905.7727,0,0,9.995747,905.7727,0,0,0,0,0,0,0,0,12.6,27.4054241,49152,0.0199999921,4,0.0255,0.0149,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.660036,905.849548,0,0,9.992545,905.849548,0,0,0,0,0,0,0,0,12.6,27.4482288,49152,0.0199999921,4,0.0325,0.0193,0.0012,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.68003654,905.9238,0,0,9.98945,905.9238,0,0,0,0,0,0,0,0,12.6,27.491003,49152,0.0199999921,4,0.0264,0.0155,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.700037,905.995544,0,0,9.9864645,905.995544,0,0,0,0,0,0,0,0,12.6,27.5337467,49152,0.0199999921,4,0.0238,0.0138,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.72003746,906.0649,0,0,9.983575,906.0649,0,0,0,0,0,0,0,0,12.6,27.57646,49152,0.0199999921,4,0.0244,0.0144,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.740038,906.1319,0,0,9.980783,906.1319,0,0,0,0,0,0,0,0,12.6,27.6191425,49152,0.0199999921,4,0.0237,0.0138,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.76003838,906.1966,0,0,9.978089,906.1966,0,0,0,0,0,0,0,0,12.6,27.6617947,49152,0.0199999921,4,0.0229,0.0135,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.78003883,906.259033,0,0,9.975491,906.259033,0,0,0,0,0,0,0,0,12.6,27.704422,49152,0.0199999921,4,0.0268,0.0153,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.80003929,906.3194,0,0,9.972975,906.3194,0,0,0,0,0,0,0,0,12.6,27.74702,49152,0.0199999921,4,0.0258,0.0147,0.0011,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.82003975,906.3777,0,0,9.970545,906.3777,0,0,0,0,0,0,0,0,12.6,27.7895889,49152,0.0199999921,4,0.0248,0.0146,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.84004021,906.43396,0,0,9.968203,906.43396,0,0,0,0,0,0,0,0,12.6,27.8321266,49152,0.0199999921,4,0.0252,0.0142,0.0013,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.86004066,906.488342,0,0,9.965936,906.488342,0,0,0,0,0,0,0,0,12.6,27.8746338,49152,0.0199999921,4,0.0246,0.0143,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.88004112,906.5409,0,0,9.963748,906.5409,0,0,0,0,0,0,0,0,12.6,27.91711,49152,0.0199999921,4,0.0238,0.0139,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.90004158,906.591553,0,0,9.961636,906.591553,0,0,0,0,0,0,0,0,12.6,27.9595566,49152,0.0199999921,4,0.0232,0.0133,0.0007,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.920042,906.6405,0,0,9.959596,906.6405,0,0,0,0,0,0,0,0,12.6,28.0019722,49152,0.0199999921,4,0.023,0.0132,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.9400425,906.6878,0,0,9.957624,906.6878,0,0,0,0,0,0,0,0,12.6,28.0443573,49152,0.0199999921,4,0.0318,0.019,0.0012,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.960043,906.7335,0,0,9.955721,906.7335,0,0,0,0,0,0,0,0,12.6,28.0867119,49152,0.0199999921,4,0.0256,0.015,0.0012,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.98004341,906.777649,0,0,9.953882,906.777649,0,0,0,0,0,0,0,0,12.6,28.1290417,49152,0.0199999921,4,0.0266,0.0154,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
4.000044,906.820251,0,0,9.952105,906.820251,0,0,0,0,0,0,0,0,12.6,28.1713428,49152,0.0199999921,4,0.0314,0.0185,0.0012,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
4.02004433,906.86145,0,0,9.950387,906.86145,0,0,0,0,0,0,0,0,12.6,28.2136135,49152,0.0199999921,4,0.0261,0.0148,0.0012,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
4.040045,906.9012,0,0,9.948733,906.9012,0,0,0,0,0,0,0,0,12.6,28.2558537,49152,0.0199999921,4,0.0247,0.0143,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
4.06004524,906.9396,0,0,9.947131,906.9396,0,0,0,0,0,0,0,0,12.6,28.2980633,49152,0.0199999921,4,0.0254,0.0148,0.0011,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
4.0800457,906.976746,0,0,9.945582,906.976746,0,0,0,0,0,0,0,0,12.6,28.3402424,49152,0.0199999921,4,0.0249,0.0142,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
4.100046,907.0126,0,0,9.944088,907.0126,0,0,0,0,0,0,0,0,12.6,28.382391,49152,0.0199999921,4,0.0227,0.013,0.0007,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
4.12004662,907.0471,0,0,9.942648,907.0471,0,0,0,0,0,0,0,0,12.6,28.42451,49152,0.0199999921,4,0.0264,0.0154,0.0011,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
4.140047,907.0805,0,0,9.941257,907.0805,0,0,0,0,0,0,0,0,12.6,28.4666042,49152,0.0199999921,4,0.0258,0.0151,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
4.16004753,907.112732,0,0,9.939917,907.112732,0,0,0,0,0,0,0,0,12.6,28.5086689,49152,0.0199999921,4,0.0254,0.0146,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
4.180048,907.144,0,0,9.938615,907.144,0,0,0,0,0,0,0,0,12.6,28.550703,49152,0.0199999921,4,0.0267,0.0156,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
4.20004845,907.174133,0,0,9.937355,907.174133,0,0,0,0,0,0,0,0,12.6,28.5927067,49152,0.0199999921,4,0.0267,0.0155,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
4.220049,907.2032,0,0,9.936145,907.2032,0,0,0,0,0,0,0,0,12.6,28.63468,49152,0.0199999921,4,0.032,0.0189,0.0012,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
4.24004936,907.2313,0,0,9.934973,907.2313,0,0,0,0,0,0,0,0,12.6,28.6766224,49152,0.0199999921,4,0.0317,0.0189,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
4.26005,907.2585,0,0,9.93384,907.2585,0,0,0,0,0,0,0,0,12.6,28.7185345,49152,0.0199999921,4,0.0285,0.0169,0.0011,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
4.28005028,907.2847,0,0,9.932746,907.2847,0,0,0,0,0,0,0,0,12.6,28.7604237,49152,0.0199999921,4,0.0318,0.019,0.0011,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
4.30005074,907.310059,0,0,9.931688,907.310059,0,0,0,0,0,0,0,0,12.6,28.8022823,49152,0.0199999921,4,0.0248,0.0142,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
4.320051,907.334534,0,0,9.930668,907.334534,0,0,0,0,0,0,0,0,12.6,28.84411,49152,0.0199999921,4,0.0252,0.0147,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
4.34005165,907.358154,0,0,9.929683,907.358154,0,0,0,0,0,0,0,0,12.6,28.8859081,49152,0.0199999921,4,0.0256,0.0149,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
4.360052,907.381,0,0,9.928732,907.381,0,0,0,0,0,0,0,0,12.6,28.9276752,49152,0.0199999921,4,0.0263,0.0153,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
