elapsed_s,rpm,throttle,engine_load,engine_torque_nm,clutch_slip_rpm,gear,shift_status,gearbox_input_rad_s,gearbox_output_rad_s,differential_torque_nm,speed_m_s,steering_deg,brake,battery_v,engine_temp_c,prerequisite_flags,fixed_step_s,substeps,simulation_ms,backend_sample_ms,backend_apply_ms,w0_contact,w0_normal_load_n,w0_longitudinal_slip,w0_lateral_slip,w0_omega_rad_s,w0_suspension_01,w0_surface,w1_contact,w1_normal_load_n,w1_longitudinal_slip,w1_lateral_slip,w1_omega_rad_s,w1_suspension_01,w1_surface,w2_contact,w2_normal_load_n,w2_longitudinal_slip,w2_lateral_slip,w2_omega_rad_s,w2_suspension_01,w2_surface,w3_contact,w3_normal_load_n,w3_longitudinal_slip,w3_lateral_slip,w3_omega_rad_s,w3_suspension_01,w3_surface
4.400053,2346.123,0,0,0,2346.123,0,0,0,0,0,0.9323144,0,0,12.6,29.0656548,49152,0.0199999921,4,0.029,0.0136,0.0059,1,3193.93579,0.04374492,0.7128309,3.54752517,0.284920454,1,1,0,0.0537011623,0.7128309,3.5908916,0.229110971,1,1,3182.5874,0.0434868336,0.7162916,3.54672551,0.29762584,1,1,0,0.05363691,0.716291547,3.590509,0.244208172,1
4.42005348,2321.538,0,0,0,2321.538,0,0,0,0,0,0.9265535,0,0,12.6,29.1073,49152,0.0199999921,4,0.026,0.0124,0.005,1,0,0.05266881,-0.674226761,3.57084274,0.229112968,1,1,3193.86572,0.044580996,-0.6742267,3.55938,0.284916818,1,1,0,0.0522832274,-0.665035069,3.569819,0.244211152,1,1,3182.60669,0.0445932746,-0.665035,3.559035,0.297623515,1
4.440054,2296.994,0,0,0,2296.994,0,0,0,0,0,0.930262148,0,0,12.6,29.1489143,49152,0.0199999921,4,0.0253,0.0118,0.0049,1,3193.91187,0.0437410474,0.7129359,3.53993678,0.2849198,1,1,0,0.05370289,0.7129359,3.58321047,0.229111642,1,1,3182.58569,0.04348427,0.716339469,3.53913951,0.2976255,1,1,0,0.0536371469,0.716339469,3.582825,0.244208828,1
4.4600544,2272.491,0,0,0,2272.491,0,0,0,0,0,0.9244733,0,0,12.6,29.1904984,49152,0.0199999921,4,0.0246,0.0117,0.005,1,0,0.0526651144,-0.6741164,3.56325579,0.229111969,1,1,3193.88062,0.04458326,-0.6741164,3.55169773,0.2849178,1,1,0,0.05228138,-0.66498363,3.56223631,0.244210154,1,1,3182.623,0.04459417,-0.66498363,3.55135083,0.297624528,1
4.480055,2248.02881,0,0,0,2248.02881,0,0,0,0,0,0.928211153,0,0,12.6,29.2320518,49152,0.0199999921,4,0.0354,0.0185,0.0063,1,3193.91919,0.04373765,0.7130518,3.53235221,0.284919143,1,1,0,0.0537052751,0.7130518,3.57553124,0.2291123,1,1,3182.569,0.0434823632,0.716396749,3.5315578,0.2976242,1,1,0,0.0536381,0.716396749,3.57514286,0.244208828,1
4.50005531,2223.607,0,0,0,2223.607,0,0,0,0,0,0.9223944,0,0,12.6,29.2735786,49152,0.0199999921,4,0.0323,0.0153,0.0072,1,0,0.05266124,-0.6739994,3.55567265,0.2291123,1,1,3193.897,0.0445832,-0.6739995,3.54401731,0.2849188,1,1,0,0.05227852,-0.6649231,3.5546546,0.244209826,1,1,3182.635,0.044592917,-0.6649231,3.54366827,0.297624856,1
4.520056,2199.226,0,0,0,2199.226,0,0,0,0,0,0.9261615,0,0,12.6,29.3150787,49152,0.0199999921,4,0.0321,0.0145,0.0073,1,3193.93286,0.0437335968,0.713174641,3.52477121,0.2849198,1,1,0,0.05370736,0.713174641,3.5678606,0.229111969,1,1,3182.57959,0.0434792042,0.71646297,3.52397776,0.2976242,1,1,0,0.0536386371,0.71646297,3.56746912,0.244208172,1
4.540056,2174.88623,0,0,0,2174.88623,0,0,0,0,0,0.9203166,0,0,12.6,29.3565483,49152,0.0199999921,4,0.0369,0.0164,0.0091,1,0,0.052657485,-0.673882365,3.54809451,0.2291133,1,1,3193.88232,0.0445842743,-0.6738823,3.53634524,0.284918129,1,1,0,0.0522761941,-0.664862335,3.54707885,0.244210809,1,1,3182.61963,0.044592917,-0.6648623,3.53599429,0.297623873,1
4.56005669,2150.58643,0,0,0,2150.58643,0,0,0,0,0,0.924112737,0,0,12.6,29.3979874,49152,0.0199999921,4,0.0416,0.0194,0.0089,1,3193.9375,0.0437299,0.713285148,3.51719522,0.284920782,1,1,0,0.05370921,0.713285148,3.5601933,0.2291113,1,1,3182.58447,0.0434767,0.71651715,3.51640344,0.297625184,1,1,0,0.0536390543,0.71651715,3.55979872,0.244207174,1
4.580057,2126.32764,0,0,0,2126.32764,0,0,0,0,0,0.9182402,0,0,12.6,29.4393959,49152,0.0199999921,4,0.0327,0.0149,0.0076,1,0,0.05265391,-0.673774838,3.540521,0.229113623,1,1,3193.85547,0.0445853472,-0.673774838,3.528677,0.284916818,1,1,0,0.05227393,-0.6648112,3.53950787,0.244210482,1,1,3182.59,0.04459256,-0.6648112,3.52832341,0.2976222,1
4.6000576,2102.109,0,0,0,2102.109,0,0,0,0,0,0.922064841,0,0,12.6,29.4807758,49152,0.0199999921,4,0.034,0.0146,0.0095,1,3193.927,0.0437263846,0.713379264,3.50962377,0.284920782,1,1,0,0.05371046,0.713379264,3.55252838,0.229111969,1,1,3182.5708,0.043474257,0.716555059,3.50883365,0.297624528,1,1,0,0.0536388755,0.716555,3.552131,0.244207174,1
4.620058,2077.93066,0,0,0,2077.93066,0,0,0,0,0,0.9161651,0,0,12.6,29.522131,49152,0.0199999921,4,0.0343,0.0157,0.0082,1,0,0.0526503921,-0.67367667,3.53295159,0.229112625,1,1,3193.88232,0.0445855856,-0.6736767,3.52101135,0.284918129,1,1,0,0.0522717237,-0.6647686,3.53194118,0.244209155,1,1,3182.62622,0.0445916653,-0.664768636,3.52065587,0.2976232,1
4.64005852,2053.79272,0,0,0,2053.79272,0,0,0,0,0,0.920018435,0,0,12.6,29.5634556,49152,0.0199999921,4,0.0349,0.0178,0.0069,1,3193.9104,0.0437234044,0.71348983,3.5020566,0.284919471,1,1,0,0.0537125468,0.7134899,3.544871,0.229112968,1,1,3182.55176,0.04347241,0.716610849,3.50126839,0.297622859,1,1,0,0.05363965,0.716610849,3.54447126,0.244207829,1
4.660059,2029.6947,0,0,0,2029.6947,0,0,0,0,0,0.91409117,0,0,12.6,29.60475,49152,0.0199999921,4,0.0398,0.0184,0.0092,1,0,0.0526465774,-0.67355907,3.52538371,0.229112625,1,1,3193.87573,0.04458654,-0.67355907,3.51335287,0.2849188,1,1,0,0.05226922,-0.664705753,3.52437568,0.244208828,1,1,3182.60547,0.0445915461,-0.664705753,3.51299572,0.2976232,1
4.68005943,2005.63684,0,0,0,2005.63684,0,0,0,0,0,0.9179733,0,0,12.6,29.6460133,49152,0.0199999921,4,0.0387,0.0179,0.0091,1,3193.93457,0.0437188148,0.7136018,3.49449086,0.284920126,1,1,0,0.0537143946,0.7136018,3.53721833,0.229112625,1,1,3182.562,0.0434688926,0.716666937,3.49370432,0.297622859,1,1,0,0.05363995,0.716667,3.536815,0.244207174,1
4.70006,1981.6189,0,0,0,1981.6189,0,0,0,0,0,0.9120185,0,0,12.6,29.68725,49152,0.0199999921,4,0.035,0.0165,0.0079,1,0,0.05264306,-0.6734554,3.5178237,0.229112968,1,1,3193.87354,0.0445868373,-0.6734554,3.505699,0.284918457,1,1,0,0.0522668362,-0.6646566,3.51681757,0.244208828,1,1,3182.61426,0.0445904136,-0.6646566,3.50533915,0.297622859,1
4.72006035,1957.641,0,0,0,1957.641,0,0,0,0,0,0.9159291,0,0,12.6,29.72846,49152,0.0199999921,4,0.0399,0.0186,0.0092,1,3193.93579,0.043716073,0.713705361,3.486933,0.284920454,1,1,0,0.0537161231,0.713705361,3.52957129,0.229112968,1,1,3182.574,0.043467164,0.716717243,3.48614764,0.2976232,1,1,0,0.0536404252,0.7167173,3.52916574,0.2442075,1
4.740061,1933.70325,0,0,0,1933.70325,0,0,0,0,0,0.909947157,0,0,12.6,29.76964,49152,0.0199999921,4,0.0353,0.0158,0.0084,1,0,0.05263996,-0.6733547,3.510266,0.229112968,1,1,3193.8877,0.04458815,-0.6733547,3.498051,0.284919143,1,1,0,0.052265048,-0.6646098,3.50926256,0.244208828,1,1,3182.628,0.04459077,-0.66460973,3.49768972,0.297623515,1
4.76006126,1909.80518,0,0,0,1909.80518,0,0,0,0,0,0.91388613,0,0,12.6,29.81079,49152,0.0199999921,4,0.0326,0.015,0.0075,1,3193.93579,0.0437127352,0.713812,3.479377,0.284920454,1,1,0,0.05371815,0.713812,3.52192783,0.2291133,1,1,3182.574,0.04346496,0.716769755,3.47859359,0.2976232,1,1,0,0.05364114,0.716769755,3.52151966,0.2442075,1
4.78006172,1885.9469,0,0,0,1885.9469,0,0,0,0,0,0.907877,0,0,12.6,29.8519077,49152,0.0199999921,4,0.0378,0.018,0.0082,1,0,0.052636385,-0.6732488,3.5027113,0.229113623,1,1,3193.8894,0.04458928,-0.6732488,3.49040627,0.284919471,1,1,0,0.0522629023,-0.6645579,3.50171065,0.244209155,1,1,3182.628,0.04459071,-0.6645579,3.49004316,0.297623515,1
4.800062,1862.128,0,0,0,1862.128,0,0,0,0,0,0.911844254,0,0,12.6,29.8930035,49152,0.0199999921,4,0.0318,0.0143,0.0075,1,3193.93921,0.04370916,0.7139182,3.47182441,0.2849211,1,1,0,0.0537199974,0.7139182,3.51428819,0.2291133,1,1,3182.58862,0.0434623957,0.716821849,3.47104287,0.297623873,1,1,0,0.0536415577,0.716821849,3.51387715,0.2442075,1
4.82006264,1838.34961,0,0,0,1838.34961,0,0,0,0,0,0.905808151,0,0,12.6,29.9340687,49152,0.0199999921,4,0.0309,0.014,0.0071,1,0,0.05263287,-0.6731472,3.495161,0.2291133,1,1,3193.86548,0.04459077,-0.6731472,3.48276544,0.2849188,1,1,0,0.0522609949,-0.6645113,3.49416375,0.244208828,1,1,3182.5918,0.04459113,-0.664511263,3.48240042,0.297622532,1
4.840063,1814.61011,0,0,0,1814.61011,0,0,0,0,0,0.909803331,0,0,12.6,29.9751034,49152,0.0199999921,4,0.0301,0.0137,0.007,1,3193.91333,0.0437049866,0.7140062,3.46427631,0.284920126,1,1,0,0.05372131,0.7140062,3.50664926,0.229113951,1,1,3182.55,0.0434596539,0.7168539,3.46349716,0.297622532,1,1,0,0.05364114,0.7168539,3.50623465,0.244207829,1
4.86006355,1790.91028,0,0,0,1790.91028,0,0,0,0,0,0.9037406,0,0,12.6,30.0161076,49152,0.0199999921,4,0.0314,0.0142,0.0074,1,0,0.0526290536,-0.67304635,3.4876163,0.229113623,1,1,3193.90479,0.0445905328,-0.6730463,3.47512579,0.284920454,1,1,0,0.0522583127,-0.664465,3.486621,0.244208828,1,1,3182.64233,0.04458946,-0.664464951,3.47475815,0.2976242,1
4.880064,1767.25,0,0,0,1767.25,0,0,0,0,0,0.9077641,0,0,12.6,30.0570869,49152,0.0199999921,4,0.0306,0.014,0.0075,1,3193.951,0.0437020659,0.714125931,3.4567337,0.284921438,1,1,0,0.0537237525,0.714125931,3.49902034,0.229113623,1,1,3182.58618,0.0434576273,0.7169201,3.455956,0.297623515,1,1,0,0.0536423922,0.7169201,3.49860334,0.244207174,1
4.90006447,1743.62927,0,0,0,1743.62927,0,0,0,0,0,0.9016743,0,0,12.6,30.0980377,49152,0.0199999921,4,0.0321,0.0149,0.0073,1,0,0.0526258945,-0.6729425,3.48007536,0.229114279,1,1,3193.879,0.0445919633,-0.6729425,3.46749544,0.284919471,1,1,0,0.0522565246,-0.6644147,3.47908282,0.2442095,1,1,3182.61426,0.0445898771,-0.664414763,3.46712613,0.297622859,1
4.920065,1720.04773,0,0,0,1720.04773,0,0,0,0,0,0.905725539,0,0,12.6,30.138958,49152,0.0199999921,4,0.0297,0.0135,0.0067,1,3193.94336,0.04369867,0.7142169,3.44919467,0.2849218,1,1,0,0.0537250638,0.7142169,3.49139214,0.2291133,1,1,3182.578,0.04345548,0.716957331,3.44841886,0.297623873,1,1,0,0.0536423922,0.716957331,3.49097252,0.244206846,1
4.94006538,1696.50562,0,0,0,1696.50562,0,0,0,0,0,0.899609268,0,0,12.6,30.1798477,49152,0.0199999921,4,0.0308,0.0145,0.0066,1,0,0.0526227355,-0.672848344,3.47253847,0.229114622,1,1,3193.8894,0.04459274,-0.6728484,3.45986652,0.284919471,1,1,0,0.0522546172,-0.6643744,3.471548,0.244209155,1,1,3182.61255,0.04458946,-0.6643744,3.45949531,0.297622532,1
4.960066,1673.00269,0,0,0,1673.00269,0,0,0,0,0,0.9036882,0,0,12.6,30.2207127,49152,0.0199999921,4,0.0303,0.0144,0.007,1,3193.93262,0.0436949134,0.7143129,3.44165969,0.2849218,1,1,0,0.0537266135,0.7143129,3.4837687,0.229113623,1,1,3182.57568,0.04345274,0.716999,3.44088531,0.297623515,1,1,0,0.0536422729,0.716998935,3.48334551,0.244206846,1
4.9800663,1649.539,0,0,0,1649.539,0,0,0,0,0,0.897545457,0,0,12.6,30.261549,49152,0.0199999921,4,0.0291,0.0139,0.0062,1,0,0.05261922,-0.672750235,3.465006,0.229114622,1,1,3193.891,0.0445935726,-0.672750235,3.45224214,0.2849198,1,1,0,0.05225253,-0.6643308,3.46401882,0.244208828,1,1,3182.61255,0.0445890427,-0.66433084,3.45186853,0.297622532,1
5.00006676,1626.11426,0,0,0,1626.11426,0,0,0,0,0,0.9016521,0,0,12.6,30.3023548,49152,0.0199999921,4,0.0298,0.0137,0.0067,1,3193.90747,0.0436913371,0.714411438,3.43412924,0.2849211,1,1,0,0.0537282228,0.7144114,3.47614956,0.2291133,1,1,3182.55,0.0434503555,0.7170428,3.43335724,0.297622532,1,1,0,0.05364245,0.7170428,3.47572327,0.244206175,1
5.020067,1602.72852,0,0,0,1602.72852,0,0,0,0,0,0.8954828,0,0,12.6,30.34313,49152,0.0199999921,4,0.0312,0.0148,0.0068,1,0,0.0526155233,-0.6726419,3.457477,0.229114622,1,1,3193.85254,0.0445944667,-0.672641933,3.444622,0.284918457,1,1,0,0.0522501469,-0.664277136,3.45649242,0.244208828,1,1,3182.58569,0.044588685,-0.6642772,3.444246,0.29762122,1
5.04006767,1579.38171,0,0,0,1579.38171,0,0,0,0,0,0.899617,0,0,12.6,30.38388,49152,0.0199999921,4,0.0245,0.0122,0.0044,1,3193.94458,0.0436881781,0.7145044,3.4266026,0.284922123,1,1,0,0.0537295938,0.7145044,3.4685328,0.2291133,1,1,3182.574,0.04344833,0.717082143,3.42583227,0.2976232,1,1,0,0.05364251,0.717082143,3.46810412,0.244205847,1
5.060068,1556.07385,0,0,0,1556.07385,0,0,0,0,0,0.89342165,0,0,12.6,30.4246025,49152,0.0199999921,4,0.0241,0.0119,0.0043,1,0,0.05261284,-0.672562659,3.44995427,0.22911495,1,1,3193.91333,0.0445944071,-0.672562659,3.43700457,0.284920126,1,1,0,0.0522485375,-0.6642504,3.44897127,0.2442085,1,1,3182.632,0.0445874333,-0.6642504,3.436627,0.2976222,1
5.08006859,1532.80481,0,0,0,1532.80481,0,0,0,0,0,0.8975833,0,0,12.6,30.4652939,49152,0.0199999921,4,0.0301,0.0138,0.0069,1,3193.94629,0.04368478,0.714606941,3.41908121,0.284922451,1,1,0,0.05373144,0.714607,3.46092486,0.229113623,1,1,3182.58447,0.0434458852,0.717131257,3.418312,0.2976232,1,1,0,0.0536430478,0.7171312,3.46049333,0.244206175,1
5.100069,1509.57446,0,0,0,1509.57446,0,0,0,0,0,0.8913616,0,0,12.6,30.5059547,49152,0.0199999921,4,0.0314,0.014,0.0077,1,0,0.0526093841,-0.672463357,3.44243479,0.229115278,1,1,3193.891,0.04459548,-0.672463357,3.42939544,0.2849198,1,1,0,0.05224657,-0.6642048,3.44145465,0.244208828,1,1,3182.60962,0.0445874333,-0.6642048,3.42901587,0.297621876,1
5.1200695,1486.38293,0,0,0,1486.38293,0,0,0,0,0,0.8955505,0,0,12.6,30.5465927,49152,0.0199999921,4,0.0325,0.015,0.007,1,3193.936,0.0436815023,0.7146964,3.41156387,0.284922451,1,1,0,0.0537328124,0.7146964,3.45331883,0.229113951,1,1,3182.562,0.04344374,0.7171672,3.41079664,0.297622859,1,1,0,0.05364293,0.7171672,3.45288444,0.244206175,1
5.14007,1463.2301,0,0,0,1463.2301,0,0,0,0,0,0.8893028,0,0,12.6,30.5872,49152,0.0199999921,4,0.0373,0.0169,0.0091,1,0,0.0526059866,-0.6723686,3.43491936,0.229115278,1,1,3193.88062,0.0445956,-0.6723685,3.42178869,0.2849198,1,1,0,0.0522443056,-0.6641625,3.43394113,0.244208828,1,1,3182.60962,0.0445863,-0.6641625,3.421407,0.297621876,1
5.16007042,1440.11572,0,0,0,1440.11572,0,0,0,0,0,0.8935188,0,0,12.6,30.6277771,49152,0.0199999921,4,0.0257,0.0124,0.0048,1,3193.92383,0.0436785221,0.714787662,3.40405035,0.284922123,1,1,0,0.0537341833,0.714787662,3.44571829,0.229113623,1,1,3182.55,0.0434417129,0.717206538,3.40328431,0.297622532,1,1,0,0.0536430478,0.717206538,3.44528151,0.244205847,1
5.180071,1417.03979,0,0,0,1417.03979,0,0,0,0,0,0.887245238,0,0,12.6,30.6683254,49152,0.0199999921,4,0.0267,0.0128,0.0052,1,0,0.05260271,-0.672271967,3.42740655,0.2291156,1,1,3193.86719,0.0445962548,-0.672271967,3.41418719,0.284919143,1,1,0,0.05224228,-0.664118052,3.426431,0.244208828,1,1,3182.584,0.0445860028,-0.664118052,3.413804,0.2976209,1
5.20007133,1394.00232,0,0,0,1394.00232,0,0,0,0,0,0.8914884,0,0,12.6,30.708849,49152,0.0199999921,4,0.0318,0.0165,0.006,1,3193.93774,0.04367453,0.7148757,3.39653945,0.284922779,1,1,0,0.0537353158,0.714875638,3.43812156,0.229113623,1,1,3182.574,0.0434387922,0.7172415,3.39577532,0.2976232,1,1,0,0.05364269,0.7172415,3.43768144,0.244205847,1
5.220072,1371.00317,0,0,0,1371.00317,0,0,0,0,0,0.885189056,0,0,12.6,30.749342,49152,0.0199999921,4,0.0288,0.0134,0.006,1,0,0.0525998473,-0.672192752,3.41990113,0.229114279,1,1,3193.879,0.04459697,-0.672192752,3.40659,0.284919471,1,1,0,0.05224085,-0.664091945,3.41892862,0.244207829,1,1,3182.608,0.0445854068,-0.664091945,3.406204,0.297621548,1
5.24007225,1348.04236,0,0,0,1348.04236,0,0,0,0,0,0.889459,0,0,12.6,30.7898045,49152,0.0199999921,4,0.0295,0.0134,0.0067,1,3193.91846,0.0436723828,0.714961052,3.3890357,0.2849211,1,1,0,0.0537369251,0.714961052,3.43052888,0.229114622,1,1,3182.55762,0.0434379,0.7172751,3.388274,0.297621876,1,1,0,0.05364299,0.717275143,3.43008637,0.244206846,1
5.26007271,1325.11987,0,0,0,1325.11987,0,0,0,0,0,0.883134067,0,0,12.6,30.8302422,49152,0.0199999921,4,0.0296,0.0137,0.0062,1,0,0.05259669,-0.672099769,3.41239572,0.229114279,1,1,3193.91968,0.0445978045,-0.6720999,3.39899635,0.284921438,1,1,0,0.05223906,-0.664051,3.411426,0.244207829,1,1,3182.63647,0.0445852876,-0.664051,3.398609,0.2976232,1
5.280073,1302.23547,0,0,0,1302.23547,0,0,0,0,0,0.887431264,0,0,12.6,30.8706512,49152,0.0199999921,4,0.031,0.0141,0.0073,1,3193.95532,0.04366845,0.7150694,3.38153219,0.284922123,1,1,0,0.05373907,0.7150694,3.4229424,0.229114622,1,1,3182.58154,0.043435216,0.717330337,3.38077235,0.297622532,1,1,0,0.0536437035,0.717330337,3.42249656,0.244206518,1
5.30007362,1279.38928,0,0,0,1279.38928,0,0,0,0,0,0.8810802,0,0,12.6,30.91103,49152,0.0199999921,4,0.0312,0.0144,0.0068,1,0,0.052593708,-0.672005355,3.40489745,0.2291156,1,1,3193.88354,0.04459852,-0.672005355,3.39140844,0.284920454,1,1,0,0.0522371531,-0.664008558,3.40392923,0.244208828,1,1,3182.61084,0.0445846319,-0.664008558,3.39101863,0.2976222,1
5.320074,1256.581,0,0,0,1256.581,0,0,0,0,0,0.88540417,0,0,12.6,30.9513817,49152,0.0199999921,4,0.0321,0.0146,0.0079,1,3193.94946,0.0436659455,0.715149939,3.3740356,0.2849231,1,1,0,0.0537399054,0.715149939,3.415357,0.229114279,1,1,3182.574,0.0434334278,0.7173598,3.37327671,0.2976232,1,1,0,0.053643465,0.7173598,3.4149096,0.244206175,1
5.34007454,1233.81091,0,0,0,1233.81091,0,0,0,0,0,0.8790278,0,0,12.6,30.9917068,49152,0.0199999921,4,0.0513,0.0248,0.0122,1,0,0.05259067,-0.6719231,3.39740133,0.2291156,1,1,3193.88232,0.0445987,-0.6719231,3.38382268,0.284920126,1,1,0,0.0522354245,-0.6639773,3.39643574,0.2442085,1,1,3182.59766,0.0445839167,-0.6639773,3.383432,0.297621548,1
0.0199999921,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,20,16640,0.0199999921,4,0.0434,0.0203,0.0135,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.0399999879,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,20,16640,0.0199999921,4,0.0254,0.0149,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.0599999838,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,20,16640,0.0199999921,4,0.0257,0.0152,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.07999997,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,20,16640,0.0199999921,4,0.0255,0.0153,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.09999995,36.18188,0,0,0,36.18188,0,0,0,0,0,0,0,0,12.5968,20,49152,0.0199999921,4,0.0255,0.0154,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.11999993,67.13743,0,0,0,67.13743,0,0,0,0,0,0,0,0,12.5935993,20,49152,0.0199999921,4,0.0231,0.0139,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.139999911,98.04142,0,0,0,98.04142,0,0,0,0,0,0,0,0,12.5903988,20,49152,0.0199999921,4,0.0206,0.0122,0.0007,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.159999892,128.893921,0,0,0,128.893921,0,0,0,0,0,0,0,0,12.5871983,20,49152,0.0199999921,4,0.0209,0.0124,0.0007,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.179999873,159.695068,0,0,0,159.695068,0,0,0,0,0,0,0,0,12.5839977,20,49152,0.0199999921,4,0.0213,0.0124,0.0011,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.199999854,190.4449,0,0,0,190.4449,0,0,0,0,0,0,0,0,12.5807972,20,49152,0.0199999921,4,0.0235,0.0138,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.219999835,221.1435,0,0,0,221.1435,0,0,0,0,0,0,0,0,12.5775967,20,49152,0.0199999921,4,0.0226,0.0133,0.0007,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.239999816,251.79097,0,0,0,251.79097,0,0,0,0,0,0,0,0,12.5743961,20,49152,0.0199999921,4,0.0232,0.0137,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.2599998,282.387421,0,0,0,282.387421,0,0,0,0,0,0,0,0,12.5711956,20,49152,0.0199999921,4,0.0219,0.0129,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.2799998,312.9329,0,0,0,312.9329,0,0,0,0,0,0,0,0,12.5679951,20,49152,0.0199999921,4,0.0223,0.0132,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.299999774,343.4275,0,0,0,343.4275,0,0,0,0,0,0,0,0,12.5647945,20,49152,0.0199999921,4,0.0218,0.0132,0.0007,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.319999754,373.871338,0,0,0,373.871338,0,0,0,0,0,0,0,0,12.561594,20,49152,0.0199999921,4,0.0277,0.0167,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.339999735,404.264465,0,0,0,404.264465,0,0,0,0,0,0,0,0,12.5583935,20,49152,0.0199999921,4,0.0259,0.0156,0.0012,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.359999716,434.606934,0,0,0,434.606934,0,0,0,0,0,0,0,0,12.5551929,20,49152,0.0199999921,4,0.0306,0.0184,0.0011,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.3799997,472.108154,0,0,18.237936,472.108154,0,0,0,0,0,0,0,0,12.5519924,20.012,49152,0.0199999921,4,0.0239,0.0144,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.399999678,479.6271,0,0,18.4730377,479.6271,0,0,0,0,0,0,0,0,12.5527935,20.0599766,49152,0.0199999921,4,0.034,0.0202,0.0012,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.419999659,487.194641,0,0,18.54752,487.194641,0,0,0,0,0,0,0,0,12.5535946,20.1079235,49152,0.0199999921,4,0.0266,0.0155,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
