elapsed_s,rpm,throttle,engine_load,engine_torque_nm,clutch_slip_rpm,gear,shift_status,gearbox_input_rad_s,gearbox_output_rad_s,differential_torque_nm,speed_m_s,steering_deg,brake,battery_v,engine_temp_c,prerequisite_flags,fixed_step_s,substeps,simulation_ms,backend_sample_ms,backend_apply_ms,w0_contact,w0_normal_load_n,w0_longitudinal_slip,w0_lateral_slip,w0_omega_rad_s,w0_suspension_01,w0_surface,w1_contact,w1_normal_load_n,w1_longitudinal_slip,w1_lateral_slip,w1_omega_rad_s,w1_suspension_01,w1_surface,w2_contact,w2_normal_load_n,w2_longitudinal_slip,w2_lateral_slip,w2_omega_rad_s,w2_suspension_01,w2_surface,w3_contact,w3_normal_load_n,w3_longitudinal_slip,w3_lateral_slip,w3_omega_rad_s,w3_suspension_01,w3_surface
2.1400013,901.4767,0.78,0.4536629,56.9852142,264.28183,1,0,66.72689,19.0648251,405.307831,0.1927655,0,0,12.6,23.4333687,0,0.0199999921,4,0.0352,0.0159,0.0076,1,2801.92432,1.48349214,0.635380149,6.045787,0.219502047,1,1,0,0.828252256,0.6353802,3.73104715,0.165174067,1,1,3535.2688,0.02511312,0.6800002,0.699091136,0.374823123,1,1,9.910524,0.0151334107,0.680000365,0.7470439,0.3228237,1
2.16000175,912.2002,0.78,0.4667645,57.20165,272.661,1,0,66.97239,19.1349678,418.7878,0.214865252,0,0,12.6,23.4815331,0,0.0199999921,4,0.0417,0.0186,0.0096,1,0,0.7796235,-0.654237568,3.60726428,0.165150881,1,1,2796.98022,1.51513362,-0.654237568,6.20554,0.218937129,1,1,14.5800858,0.0153701454,-0.704339743,0.8022402,0.323522419,1,1,3533.67383,0.0237590522,-0.7043396,0.738065,0.375003278,1
2.18000221,923.6838,0.78,0.455098659,57.426,267.143677,1,0,68.75272,19.6436348,409.75296,0.217128485,0,0,12.6,23.5295944,0,0.0199999921,4,0.0351,0.0155,0.0082,1,2797.51685,1.50164139,0.634421647,6.208755,0.218931824,1,1,0,0.838342547,0.634421647,3.86490369,0.1646628,1,1,3533.20117,0.02445072,0.6792656,0.7930796,0.375592679,1,1,13.5268869,0.0143164247,0.6792656,0.84088856,0.3236489,1
2.20000267,934.4599,0.78,0.467667252,57.64335,275.284882,1,0,69.02865,19.7224712,422.846924,0.2385435,0,0,12.6,23.5776978,0,0.0199999921,4,0.0338,0.0146,0.008,1,0,0.7910786,-0.652583063,3.7481432,0.164701208,1,1,2793.35059,1.532425,-0.652583063,6.36594439,0.218397036,1,1,17.805294,0.0145707875,-0.703634262,0.898135245,0.3242741,1,1,3532.01245,0.0230140239,-0.7036341,0.832361,0.375669181,1
2.22000313,945.9754,0.78,0.4564271,57.86844,269.964539,1,0,70.7916946,20.2261982,414.130981,0.242585987,0,0,12.6,23.6257,0,0.0199999921,4,0.0325,0.0141,0.0074,1,2794.19751,1.51926875,0.6337261,6.37256145,0.218453333,1,1,0,0.8479923,0.63372606,3.99984813,0.1642343,1,1,3531.94434,0.0236806422,0.678769946,0.889422238,0.376206279,1,1,16.7502174,0.0134616047,0.6787699,0.9373,0.324311167,1
2.24000359,956.8143,0.78,0.468395025,58.0868835,277.8253,1,0,71.10356,20.3153038,426.7701,0.263445765,0,0,12.6,23.6737347,0,0.0199999921,4,0.0273,0.0122,0.0051,1,0,0.8023065,-0.6511158,3.890899,0.164319739,1,1,2790.33228,1.54920173,-0.651115835,6.527205,0.217945039,1,1,20.9947224,0.0137676895,-0.703099132,0.996729136,0.324890345,1,1,3531.164,0.0222288072,-0.7030992,0.929254055,0.3762169,1
2.260004,968.3716,0.78,0.457584947,58.3129,272.7087,1,0,72.84965,20.8141842,418.383728,0.268992931,0,0,12.6,23.7216759,0,0.0199999921,4,0.032,0.0137,0.007,1,2791.40381,1.53646994,0.633160949,6.537385,0.218048021,1,1,0,0.857398152,0.6331609,4.136556,0.163871378,1,1,3531.37183,0.0229441971,0.6784444,0.988469839,0.376721859,1,1,19.8013344,0.0126335323,0.6784443,1.03646338,0.324866831,1
2.2800045,979.2819,0.78,0.4689821,58.5326271,280.3017,1,0,73.19704,20.9134388,430.514923,0.289405227,0,0,12.6,23.76965,0,0.0199999921,4,0.0402,0.0195,0.0085,1,0,0.8133185,-0.649792135,4.035383,0.163990915,1,1,2787.61938,1.56554461,-0.6497921,6.68945742,0.217557937,1,1,23.9319363,0.0129961371,-0.7026759,1.09795761,0.3254152,1,1,3530.78174,0.0214874446,-0.7026757,1.02888834,0.376685441,1
2.300005,990.886536,0.78,0.458646744,58.759697,275.418427,1,0,74.923645,21.4067554,422.579681,0.296238929,0,0,12.6,23.81753,0,0.0199999921,4,0.0316,0.0136,0.0074,1,2788.50024,1.55315328,0.632647,6.7027607,0.217685089,1,1,0,0.866615,0.632647,4.275062,0.163555145,1,1,3531.01685,0.0222539,0.678189635,1.09013855,0.3771646,1,1,22.82825,0.0118449628,0.6781897,1.1382637,0.3253536,1
2.32000542,1001.88184,0.78,0.469349653,58.9809341,282.668182,1,0,75.31588,21.5188236,433.2323,0.3162921,0,0,12.6,23.8654346,0,0.0199999921,4,0.0303,0.0135,0.0063,1,0,0.8242937,-0.648471236,4.18209,0.1636962,1,1,2784.7793,1.581655,-0.6484712,6.853204,0.2172076,1,1,26.94957,0.0122609437,-0.7022609,1.2016778,0.325879455,1,1,3530.50049,0.02082017,-0.702261,1.13113964,0.377097368,1
2.34000587,1013.48108,0.78,0.4605423,59.2083321,278.6317,1,0,76.95325,21.9866428,427.590668,0.3242246,0,0,12.6,23.9132576,0,0.0199999921,4,0.028,0.0124,0.0055,1,2785.93823,1.56781566,0.632232249,6.862876,0.217360914,1,1,0,0.874932051,0.6322321,4.41232443,0.163267374,1,1,3530.864,0.0216518342,0.6779868,1.19427967,0.377560645,1,1,25.6067066,0.0111530423,0.67798686,1.24247694,0.325784743,1
2.36000633,1024.64868,0.78,0.4659553,59.43141,284.7254,1,0,77.48459,22.1384544,434.7789,0.343998253,0,0,12.6,23.96109,0,0.0199999921,4,0.03,0.0135,0.0061,1,0,0.835239768,-0.647153437,4.330865,0.163431287,1,1,2781.974,1.59861684,-0.647153437,7.02218771,0.21688275,1,1,29.8647728,0.0115388036,-0.7018797,1.30761886,0.326300651,1,1,3530.22974,0.020218879,-0.70187974,1.23575068,0.377461642,1
2.38000679,1036.18408,0.78,0.463352,59.6593933,282.4097,1,0,78.9350739,22.5528774,432.620331,0.3528839,0,0,12.6,24.0088634,0,0.0199999921,4,0.0321,0.0146,0.0071,1,2783.40527,1.58014345,0.6319002,7.016525,0.217063218,1,1,0,0.882578731,0.6319,4.549053,0.16299817,1,1,3530.64,0.0210832059,0.677779,1.30063748,0.377917618,1,1,28.2278652,0.0105263293,0.677779,1.34885728,0.3261705,1
2.40000725,1047.54712,0.78,0.4624211,59.8844528,286.96994,1,0,79.64746,22.7564182,435.928467,0.372416675,0,0,12.6,24.0566254,0,0.0199999921,4,0.0315,0.0137,0.0068,1,0,0.8454498,-0.6458584,4.47879028,0.1631889,1,1,2779.26172,1.615073,-0.645858467,7.19116735,0.216576442,1,1,32.71593,0.0108882189,-0.7015205,1.41567338,0.3266864,1,1,3529.9353,0.01969403,-0.7015205,1.34249294,0.37778613,1
2.42000771,1059.09717,0.78,0.4606587,60.11297,286.632538,1,0,80.89231,23.11209,435.744965,0.382139981,0,0,12.6,24.10434,0,0.0199999921,4,0.0335,0.0147,0.0074,1,2780.9978,1.59107041,0.6316119,7.166856,0.216788381,1,1,0,0.889678359,0.631611943,4.685497,0.16274716,1,1,3530.39429,0.02058518,0.677567,1.40906858,0.378243446,1,1,30.67556,0.009949416,0.677567,1.45714486,0.326517224,1
2.44000816,1070.653,0.78,0.458908856,60.3415947,290.770721,1,0,81.669075,23.33402,436.5538,0.4014256,0,0,12.6,24.1520252,0,0.0199999921,4,0.0327,0.0143,0.0075,1,0,0.853475451,-0.6447999,4.61989546,0.162963733,1,1,2777.29541,1.62732482,-0.6447999,7.34626865,0.216306239,1,1,34.7577629,0.01041922,-0.7012214,1.52559257,0.327023178,1,1,3529.71045,0.019263953,-0.7012214,1.45111561,0.378078878,1
2.46000862,1082.34985,0.78,0.457151055,60.5730171,292.2603,1,0,82.73798,23.6394234,436.5538,0.411837846,0,0,12.6,24.19967,0,0.0199999921,4,0.0272,0.0125,0.0052,1,2779.306,1.59909439,0.6315166,7.307819,0.216547966,1,1,0,0.894592047,0.6315165,4.814962,0.162526622,1,1,3530.19141,0.020219028,0.6774256,1.51926088,0.3785282,1,1,32.52463,0.009525597,0.677425563,1.56703687,0.3268202,1
2.480009,1094.21313,0.78,0.455382019,60.80772,297.246124,1,0,83.45819,23.8451977,436.5538,0.430839419,0,0,12.6,24.2472725,0,0.0199999921,4,0.0249,0.0115,0.0044,1,0,0.8582566,-0.6441,4.74954748,0.162766039,1,1,2776.45,1.63314676,-0.6441,7.47875834,0.216092989,1,1,35.7703857,0.010197103,-0.7010168,1.63687456,0.327296376,1,1,3529.629,0.0189860761,-0.7010168,1.56125486,0.37833783,1
2.50000954,1106.24463,0.78,0.453601778,61.04576,300.202423,1,0,84.40855,24.1167278,436.5538,0.441773623,0,0,12.6,24.29483,0,0.0199999921,4,0.0334,0.0144,0.0076,1,2778.70923,1.60311556,0.631718,7.434665,0.21636121,1,1,0,0.8962928,0.6317181,4.93288755,0.162350133,1,1,3530.06787,0.0200342536,0.6774195,1.63067245,0.378760338,1,1,33.24926,0.009326547,0.677419543,1.678004,0.327063262,1
2.52001,1118.44739,0.78,0.4518104,61.2871857,305.981537,1,0,85.08123,24.3089237,436.5538,0.460474342,0,0,12.6,24.3423462,0,0.0199999921,4,0.033,0.0145,0.0075,1,0,0.8606313,-0.643673,4.87042761,0.162609085,1,1,2776.3833,1.63460016,-0.6436729,7.595686,0.215939015,1,1,35.8393326,0.0101394653,-0.700879,1.74882185,0.327498376,1,1,3529.48633,0.0188426077,-0.700879037,1.67233932,0.378543466,1
2.54001045,1130.82361,0.78,0.450007945,61.5320473,309.7255,1,0,85.98519,24.5671978,436.5538,0.471817583,0,0,12.6,24.3898182,0,0.0199999921,4,0.0345,0.0149,0.0081,1,2778.57153,1.60506463,0.632021368,7.554152,0.216222137,1,1,0,0.896221459,0.6320214,5.04441,0.162225962,1,1,3529.888,0.0199401081,0.6774431,1.74265444,0.378929555,1,1,33.5113869,0.009248704,0.677443,1.78951347,0.3272477,1
2.560011,1143.37561,0.78,0.448194474,61.7803879,315.973419,1,0,86.6453552,24.7558155,436.5538,0.490238219,0,0,12.6,24.4372463,0,0.0199999921,4,0.0366,0.0169,0.0081,1,0,0.862087,-0.6433183,4.98803949,0.1624955,1,1,2776.592,1.6345346,-0.6433183,7.7072506,0.215837687,1,1,35.78405,0.0101331174,-0.700761139,1.86106145,0.327642739,1,1,3529.38672,0.0187724233,-0.700761139,1.78389478,0.37869975,1
2.58001137,1156.106,0.78,0.446370155,62.03225,320.281219,1,0,87.52737,25.0078182,436.5538,0.5019226,0,0,12.6,24.4846325,0,0.0199999921,4,0.0345,0.015,0.0078,1,2778.689,1.60624075,0.632391334,7.67091,0.216127425,1,1,0,0.8954915,0.6323914,5.15361261,0.1621455,1,1,3529.76929,0.01988858,0.6775277,1.85489821,0.379050761,1,1,33.5128441,0.009215534,0.6775277,1.90128362,0.327382475,1
2.60001183,1169.01733,0.78,0.444535,62.2876968,326.881348,1,0,88.18828,25.1966515,436.5538,0.5200874,0,0,12.6,24.5319729,0,0.0199999921,4,0.0346,0.0147,0.0082,1,0,0.8632045,-0.643008,5.10447836,0.1624167,1,1,2776.82739,1.63390374,-0.643008,7.816881,0.21577476,1,1,35.59661,0.0101433992,-0.700650632,1.97343063,0.3277421,1,1,3529.29175,0.01872775,-0.7006506,1.89568508,0.378813326,1
2.62001228,1182.11194,0.78,0.442689121,62.546772,331.661224,1,0,89.05899,25.445425,436.5538,0.532063246,0,0,12.6,24.5792713,0,0.0199999921,4,0.0335,0.0147,0.0077,1,2778.7998,1.60713768,0.6327423,7.78669262,0.216062531,1,1,0,0.894579351,0.6327422,5.26224375,0.162093833,1,1,3529.60376,0.0198565125,0.677617669,1.96726215,0.379131883,1,1,33.3839226,0.009199858,0.6776178,2.01321459,0.327476859,1
2.64001274,1195.39246,0.78,0.4408326,62.8095245,338.586121,1,0,89.72455,25.6355858,436.5538,0.549997866,0,0,12.6,24.6265259,0,0.0199999921,4,0.0347,0.0154,0.0079,1,0,0.864168644,-0.642715037,5.220406,0.162366033,1,1,2777.05151,1.63311744,-0.642715,7.926048,0.215736359,1,1,35.496994,0.0101550817,-0.7005305,2.08585763,0.3278093,1,1,3529.271,0.0186963081,-0.70053035,2.0076263,0.37889412,1
2.6600132,1208.86182,0.78,0.4389656,63.076004,343.8143,1,0,90.58757,25.8821621,436.5538,0.5622291,0,0,12.6,24.6737366,0,0.0199999921,4,0.0346,0.017,0.0069,1,2778.907,1.6079216,0.633092761,7.902055,0.216021791,1,1,0,0.8936363,0.6330929,5.370849,0.162064031,1,1,3529.64063,0.0198405981,0.6777542,2.07968259,0.379190832,1,1,33.3186226,0.009194195,0.677754343,2.125266,0.327544719,1
2.68001366,1222.52258,0.78,0.4370881,63.34628,351.0586,1,0,91.25949,26.07414,436.5538,0.57995373,0,0,12.6,24.7209034,0,0.0199999921,4,0.0325,0.0146,0.0069,1,0,0.865086138,-0.642444968,5.336147,0.162332252,1,1,2777.21558,1.63232434,-0.6424449,8.035207,0.215715155,1,1,35.3095551,0.0101751685,-0.7004162,2.19830155,0.327855,1,1,3529.19043,0.0186910033,-0.7004162,2.1196816,0.378950417,1
2.700014,1236.37744,0.78,0.435200274,63.62039,356.727417,1,0,92.11674,26.319067,436.5538,0.592409253,0,0,12.6,24.7680283,0,0.0199999921,4,0.0311,0.0135,0.0071,1,2778.93066,1.60866618,0.633395255,8.017258,0.215993315,1,1,0,0.8927552,0.6333952,5.4797,0.162048131,1,1,3529.44751,0.0198320746,0.6778596,2.19211531,0.379224926,1,1,33.25166,0.009192586,0.677859664,2.237351,0.327591419,1
2.72001457,1250.42908,0.78,0.4333022,63.8984,364.309082,1,0,92.7942657,26.5126476,436.5538,0.6099459,0,0,12.6,24.81511,0,0.0199999921,4,0.0309,0.0138,0.0066,1,0,0.8659374,-0.642159045,5.45165348,0.162310719,1,1,2777.30542,1.631578,-0.642159045,8.144575,0.2157039,1,1,35.3125763,0.0101866722,-0.7002712,2.31072259,0.327884465,1,1,3529.123,0.01868403,-0.7002712,2.231768,0.378988832,1
2.740015,1264.6803,0.78,0.431394041,64.18035,370.431061,1,0,93.64556,26.7558746,436.5538,0.6226024,0,0,12.6,24.8621464,0,0.0199999921,4,0.0274,0.0127,0.005,1,2779.004,1.60937262,0.633692145,8.132265,0.21597676,1,1,0,0.8919035,0.633692145,5.58869553,0.162039861,1,1,3529.499,0.0198332071,0.6780065,2.30452919,0.379251748,1,1,33.30037,0.009193063,0.6780064,2.349478,0.327625871,1
2.76001549,1279.134,0.78,0.429475844,64.4663239,378.365356,1,0,94.32828,26.9509373,436.5538,0.6399674,0,0,12.6,24.90914,0,0.0199999921,4,0.0275,0.0127,0.0053,1,0,0.866739631,-0.64193356,5.566922,0.162295163,1,1,2777.457,1.6308732,-0.64193356,8.25407,0.215700924,1,1,35.0970764,0.0102046132,-0.7001704,2.42310929,0.3279017,1,1,3529.11475,0.0186953545,-0.700170338,2.34389448,0.3790183,1
2.780016,1293.79309,0.78,0.427547723,64.75635,384.93866,1,0,95.17502,27.1928616,436.5538,0.6528009,0,0,12.6,24.956089,0,0.0199999921,4,0.0265,0.012,0.0048,1,2778.96143,1.61002779,0.6339612,8.247063,0.215962186,1,1,0,0.8911421,0.6339611,5.697994,0.162039191,1,1,3529.477,0.0198299885,0.6781221,2.416906,0.379266,1,1,33.38799,0.00919687748,0.678122044,2.46159,0.327653676,1
2.8000164,1308.66052,0.78,0.4256098,65.05048,393.232025,1,0,95.86346,27.3895588,436.5538,0.670010149,0,0,12.6,25.0029945,0,0.0199999921,4,0.0307,0.0139,0.0062,1,0,0.8675273,-0.6416915,5.682112,0.162280589,1,1,2777.55054,1.63025129,-0.641691566,8.363815,0.2157029,1,1,34.951046,0.0102227926,-0.7000671,2.53547168,0.327909976,1,1,3529.134,0.0187166929,-0.7000672,2.45600367,0.3790428,1
2.82001686,1323.73914,0.78,0.423662215,65.3488159,400.278717,1,0,96.70455,27.6298714,436.5538,0.6830029,0,0,12.6,25.0498562,0,0.0199999921,4,0.0306,0.0134,0.0066,1,2778.961,1.61067951,0.634231448,8.36179,0.21594961,1,1,0,0.890415668,0.634231448,5.80737448,0.162041843,1,1,3529.36084,0.01983583,0.67824465,2.52925825,0.379269958,1,1,33.30569,0.009201765,0.67824465,2.57365847,0.327672541,1
2.84001732,1339.0321,0.78,0.421705067,65.65138,408.9481,1,0,97.39817,27.8280487,436.5538,0.7000702,0,0,12.6,25.096674,0,0.0199999921,4,0.0321,0.0137,0.0072,1,0,0.8682908,-0.6414472,5.79717255,0.162270665,1,1,2777.576,1.629642,-0.641447067,8.473621,0.215705886,1,1,35.0199928,0.01023525,-0.6999348,2.647773,0.327915281,1,1,3529.18115,0.0187225342,-0.6999347,2.5680697,0.379060358,1
2.86001778,1354.54224,0.78,0.419738531,65.9582443,416.4746,1,0,98.2342148,28.06692,436.5538,0.7132069,0,0,12.6,25.14345,0,0.0199999921,4,0.03,0.0132,0.0067,1,2778.862,1.61132956,0.634486556,8.476403,0.215938345,1,1,0,0.8897261,0.634486437,5.91688776,0.162043825,1,1,3529.36353,0.0198541284,0.6784048,2.64155149,0.3792746,1,1,33.34616,0.009210169,0.678404868,2.68573618,0.327688783,1
2.88001823,1370.27283,0.78,0.417762637,66.26947,425.528351,1,0,98.93342,28.2666912,436.5538,0.730140865,0,0,12.6,25.19018,0,0.0199999921,4,0.0291,0.013,0.0058,1,0,0.8690775,-0.641201138,5.912198,0.162263379,1,1,2777.51343,1.62908411,-0.6412011,8.58354,0.215705886,1,1,34.95751,0.0102550983,-0.699776649,2.75998187,0.327917576,1,1,3528.99634,0.018750608,-0.6997767,2.68014216,0.3790693,1
2.90001869,1386.22693,0.78,0.415777624,66.58511,433.545563,1,0,99.76456,28.50416,436.5538,0.743408859,0,0,12.6,25.2368679,0,0.0199999921,4,0.0284,0.013,0.0055,1,2778.81323,1.61198545,0.6346837,8.590967,0.21593073,1,1,0,0.889093935,0.6346837,6.02655029,0.162048459,1,1,3529.2793,0.01986587,0.6785129,2.75374842,0.379274279,1,1,33.5361061,0.009215713,0.6785128,2.79774117,0.3277017,1
2.92001915,1402.40784,0.78,0.41378358,66.90524,443.028137,1,0,100.466,28.7045727,436.5538,0.7602249,0,0,12.6,25.28351,0,0.0199999921,4,0.0279,0.0124,0.0056,1,0,0.8697384,-0.6410072,6.02672,0.162255421,1,1,2777.71851,1.628572,-0.6410071,8.693573,0.2157155,1,1,34.7989655,0.0102661252,-0.6996768,2.872116,0.327912956,1,1,3529.07349,0.0187738538,-0.6996769,2.79214287,0.379082531,1
2.94001961,1418.81836,0.78,0.411780655,67.22992,451.558838,1,0,101.291176,28.9403362,436.5538,0.7736113,0,0,12.6,25.33011,0,0.0199999921,4,0.0329,0.0147,0.0074,1,2778.82227,1.61252737,0.6349518,8.705101,0.215924114,1,1,0,0.888441265,0.63495183,6.136096,0.162054762,1,1,3529.328,0.019862175,0.678676069,2.86587715,0.379271626,1,1,33.4459839,0.009219766,0.678676,2.9097,0.327710629,1
2.96002,1435.46216,0.78,0.409768969,67.55921,461.4451,1,0,101.998825,29.14252,436.5538,0.790313542,0,0,12.6,25.3766651,0,0.0199999921,4,0.0344,0.015,0.0076,1,0,0.870448,-0.6407986,6.14138,0.1622498,1,1,2777.67749,1.62803507,-0.6407987,8.803502,0.2157198,1,1,34.8215981,0.01028204,-0.699548841,2.98422885,0.3279113,1,1,3529.09448,0.0187888741,-0.6995489,2.90409946,0.379090816,1
2.98002052,1452.34241,0.78,0.407748669,67.89318,470.4799,1,0,102.820404,29.3772583,436.5538,0.803805768,0,0,12.6,25.4231777,0,0.0199999921,4,0.0336,0.0146,0.0076,1,2778.79321,1.61313415,0.635157764,8.819344,0.215918481,1,1,0,0.8878769,0.635157764,6.245917,0.16206038,1,1,3529.30762,0.0198862553,0.678818047,2.97798,0.37926963,1,1,33.55968,0.009232223,0.678818047,3.02163863,0.327720881,1
3.000021,1469.46252,0.78,0.405719936,68.2318954,480.8158,1,0,103.530846,29.5802422,436.5538,0.820405662,0,0,12.6,25.4696445,0,0.0199999921,4,0.0346,0.0153,0.0078,1,0,0.8710931,-0.6406132,6.25570059,0.162243173,1,1,2777.79077,1.62757814,-0.640613139,8.913653,0.215727746,1,1,34.75161,0.0102958083,-0.699428558,3.09623146,0.327907652,1,1,3529.15918,0.01881671,-0.6994286,3.01603,0.379101425,1
3.02002144,1486.82581,0.78,0.403682858,68.5754242,490.383881,1,0,104.34716,29.8134747,436.5538,0.833996236,0,0,12.6,25.51607,0,0.0199999921,4,0.0336,0.0149,0.0074,1,2778.7478,1.61367273,0.6353818,8.933286,0.215911523,1,1,0,0.887309134,0.6353819,6.35567474,0.162065685,1,1,3529.3252,0.01989448,0.678978145,3.0899744,0.379266977,1,1,33.50419,0.009241819,0.6789781,3.13351679,0.3277285,1
3.040022,1504.43591,0.78,0.401637673,68.9238358,501.1648,1,0,105.0623,30.0178013,436.5538,0.8504982,0,0,12.6,25.5624485,0,0.0199999921,4,0.0371,0.0193,0.0069,1,0,0.8717491,-0.6404187,6.3699975,0.162237212,1,1,2777.805,1.627115,-0.640418649,9.023746,0.215732709,1,1,34.6902771,0.010310173,-0.699284434,3.2081728,0.3279037,1,1,3529.08765,0.018838346,-0.6992844,3.12790275,0.379106045,1
3.06002235,1522.296,0.78,0.399584442,69.27718,511.272247,1,0,105.874168,30.2497616,436.5538,0.864179134,0,0,12.6,25.6087856,0,0.0199999921,4,0.0321,0.0143,0.007,1,2778.65747,1.61422133,0.635571361,9.047198,0.215903908,1,1,0,0.886770546,0.635571361,6.4655,0.162070319,1,1,3529.31714,0.0199040771,0.679117,3.2019074,0.379263341,1,1,33.6493835,0.009249568,0.679117262,3.24534774,0.327736467,1
3.08002281,1540.41,0.78,0.3975234,69.63557,522.5237,1,0,106.592819,30.4550915,436.5538,0.880590856,0,0,12.6,25.655077,0,0.0199999921,4,0.0299,0.0133,0.0064,1,0,0.872372031,-0.6402374,6.484109,0.16222927,1,1,2777.8042,1.62668681,-0.6402374,9.133886,0.215736687,1,1,34.58701,0.010324657,-0.699161947,3.32005024,0.327897727,1,1,3529.07983,0.018869102,-0.6991619,3.23972821,0.3791127,1
3.10002327,1558.78162,0.78,0.395454675,69.99905,533.1814,1,0,107.400604,30.6858864,436.5538,0.8943535,0,0,12.6,25.7013264,0,0.0199999921,4,0.0313,0.0138,0.0067,1,2778.61743,1.61474347,0.6357559,9.160944,0.215895966,1,1,0,0.886278,0.635755956,6.575408,0.162075952,1,1,3529.27515,0.0199153423,0.6792441,3.31377649,0.379257053,1,1,33.729805,0.009260595,0.679244,3.35710645,0.3277444,1
3.12002373,1577.41406,0.78,0.3933784,70.3676758,544.923462,1,0,108.122162,30.892046,436.5538,0.9106822,0,0,12.6,25.74753,0,0.0199999921,4,0.0367,0.0166,0.0084,1,0,0.8729488,-0.6400618,6.59799147,0.162220985,1,1,2777.84473,1.62628889,-0.6400618,9.244083,0.215742648,1,1,34.5912857,0.0103365779,-0.6990411,3.4318583,0.327892423,1,1,3529.11987,0.0188939571,-0.6990412,3.35148,0.379120618,1
3.14002419,1596.31116,0.78,0.3912948,70.7415543,556.1502,1,0,108.9254,31.121542,436.5538,0.924519956,0,0,12.6,25.79369,0,0.0199999921,4,0.0352,0.0161,0.0078,1,2778.624,1.61523318,0.6359596,9.274488,0.215889,1,1,0,0.885788143,0.6359596,6.68527651,0.162080586,1,1,3529.2854,0.0199300647,0.6794057,3.4255774,0.379252762,1,1,33.7228165,0.009271145,0.6794057,3.46881247,0.32775104,1
3.16002464,1615.47668,0.78,0.389204085,71.1207352,568.391052,1,0,109.650558,31.3287315,436.5538,0.9407695,0,0,12.6,25.8398056,0,0.0199999921,4,0.0372,0.017,0.0084,1,0,0.873521745,-0.639896333,6.711776,0.1622157,1,1,2777.86816,1.62588882,-0.6398964,9.354239,0.215747282,1,1,34.5935822,0.0103492141,-0.698906064,3.54358578,0.3278888,1,1,3529.10425,0.0189143419,-0.698905945,3.46317959,0.379125923,1
3.180025,1634.91467,0.78,0.38710627,71.50531,580.196,1,0,110.44989,31.5571117,436.5538,0.9546762,0,0,12.6,25.8858776,0,0.0199999921,4,0.0329,0.0145,0.0075,1,2778.52441,1.61571836,0.636128,9.387937,0.21588172,1,1,0,0.885324061,0.636128068,6.79519749,0.162084222,1,1,3529.18213,0.0199440718,0.679550648,3.537297,0.3792468,1,1,33.7365875,0.009282172,0.6795507,3.58047676,0.327756,1
3.20002556,1654.62878,0.78,0.38500163,71.89535,592.9536,1,0,111.178368,31.7652473,436.5538,0.9708515,0,0,12.6,25.9319057,0,0.0199999921,4,0.0319,0.0139,0.0068,1,0,0.8740821,-0.6397146,6.82543755,0.162210718,1,1,2777.826,1.62551165,-0.639714539,9.464433,0.215749264,1,1,34.6355133,0.0103587508,-0.698740244,3.65522742,0.3278848,1,1,3529.06934,0.0189365149,-0.6987403,3.57483721,0.379129231,1
3.220026,1674.62292,0.78,0.382890373,72.2909241,605.353638,1,0,111.973618,31.9924622,436.5538,0.9848232,0,0,12.6,25.97789,0,0.0199999921,4,0.0324,0.014,0.0075,1,2778.512,1.61619735,0.636298,9.501269,0.215877086,1,1,0,0.8848732,0.63629806,6.905121,0.1620872,1,1,3529.259,0.019960165,0.6797204,3.64893246,0.37924546,1,1,33.8381844,0.009294808,0.679720342,3.69209814,0.32776162,1
3.24002647,1694.90112,0.78,0.38077265,72.69212,618.6526,1,0,112.704491,32.2012825,436.5538,1.00092816,0,0,12.6,26.02383,0,0.0199999921,4,0.0338,0.0152,0.0074,1,0,0.8596472,-0.6286489,6.938858,0.162206411,1,1,2777.94971,1.62515438,-0.639584839,9.57462,0.215755224,1,1,34.5208778,0.0102011273,-0.6871386,3.76679015,0.3278805,1,1,3529.07373,0.0189679265,-0.698619246,3.68645024,0.3791342,1
3.260027,1715.46753,0.78,0.3786486,73.09902,631.6626,1,0,113.495789,32.42737,436.5538,1.01495934,0,0,12.6,26.0697269,0,0.0199999921,4,0.0317,0.0137,0.0071,1,2778.46631,1.60874331,0.6333659,9.614386,0.215872124,1,1,0,0.8600736,0.6189353,7.01503372,0.162091851,1,1,3529.27319,0.0198562089,0.676221848,3.760488,0.379242152,1,1,33.8632164,0.009053467,0.661468,3.80364347,0.3277666,1
3.28002739,1736.32617,0.78,0.376518458,73.5117,645.5086,1,0,114.230148,32.6371841,436.5538,1.03099728,0,0,12.6,26.11558,0,0.0199999921,4,0.0299,0.013,0.0065,1,0,0.835202,-0.6102661,7.05222845,0.162201777,1,1,2777.94873,1.59935069,-0.6294141,9.684789,0.2157592,1,1,34.50419,0.009916277,-0.6670608,3.87830853,0.3278772,1,1,3529.08569,0.0186832473,-0.6870809,3.797989,0.379138827,1
3.30002785,1757.4812,0.78,0.374382377,73.9302444,659.1416,1,0,115.017853,32.8622437,436.5538,1.04508317,0,0,12.6,26.1613865,0,0.0199999921,4,0.0328,0.0141,0.0076,1,2778.47876,1.56194472,0.614930868,9.727452,0.215868473,1,1,0,0.8350031,0.6013243,7.1249795,0.162096143,1,1,3529.25659,0.019288592,0.656532168,3.87199926,0.379238844,1,1,33.8386,0.008806223,0.64262116,3.91513562,0.3277699,1
